  1.0373589E+01  1.4604603E+01  1.4245451E+01  2.2077818E+01  1.3172469E+01  1.1151900E+03  1.3174020E+01  2.2079474E+01  1.4245136E+01  1.4604603E+01  1.0373589E+01 
  1.3284903E+01  1.7497426E+01  1.7142178E+01  2.4919772E+01  1.6092593E+01  1.3016764E+03  1.6094160E+01  2.4921445E+01  1.7141859E+01  1.7497426E+01  1.3284903E+01 
  1.6665472E+01  2.0859514E+01  2.0508152E+01  2.8231213E+01  1.9481775E+01  1.5135837E+03  1.9483358E+01  2.8232904E+01  2.0507830E+01  2.0859514E+01  1.6665472E+01 
  2.0576591E+01  2.4752164E+01  2.4404670E+01  3.2073442E+01  2.3401307E+01  1.7536243E+03  2.3402905E+01  3.2075150E+01  2.4404342E+01  2.4752164E+01  2.0576590E+01 
  2.5085679E+01  2.9242799E+01  2.8899154E+01  3.6513892E+01  2.7918612E+01  2.0247208E+03  2.7920225E+01  3.6515618E+01  2.8898823E+01  2.9242799E+01  2.5085679E+01 
  3.0266704E+01  3.4405387E+01  3.4065572E+01  4.1626534E+01  3.3107652E+01  2.3300158E+03  3.3109281E+01  4.1628278E+01  3.4065236E+01  3.4405387E+01  3.0266704E+01 
  3.6200613E+01  4.0320880E+01  3.9984875E+01  4.7492327E+01  3.9049378E+01  2.6728812E+03  3.9051023E+01  4.7494088E+01  3.9984535E+01  4.0320880E+01  3.6200613E+01 
  4.2975782E+01  4.7077655E+01  4.6745440E+01  5.4199654E+01  4.5832164E+01  3.0569278E+03  4.5833826E+01  5.4201433E+01  4.6745094E+01  4.7077655E+01  4.2975782E+01 
  5.0688467E+01  5.4771969E+01  5.4443524E+01  6.1844777E+01  5.3552267E+01  3.4860143E+03  5.3553945E+01  6.1846576E+01  5.4443173E+01  5.4771970E+01  5.0688467E+01 
  5.9443284E+01  6.3508444E+01  6.3183745E+01  7.0532320E+01  6.2314302E+01  3.9642574E+03  6.2315997E+01  7.0534136E+01  6.3183389E+01  6.3508445E+01  5.9443284E+01 
  6.9353680E+01  7.3400528E+01  7.3079552E+01  8.0375738E+01  7.2231720E+01  4.4960401E+03  7.2233432E+01  8.0377573E+01  7.3079194E+01  7.3400527E+01  6.9353681E+01 
  8.0542424E+01  8.4570986E+01  8.4253714E+01  9.1497799E+01  8.3427282E+01  5.0860203E+03  8.3429011E+01  9.1499654E+01  8.4253350E+01  8.4570986E+01  8.0542424E+01 
  9.3142098E+01  9.7152411E+01  9.6838816E+01  1.0403110E+02  9.6033580E+01  5.7391403E+03  9.6035326E+01  1.0403297E+02  9.6838448E+01  9.7152411E+01  9.3142099E+01 
  1.0729562E+02  1.1128771E+02  1.1097778E+02  1.1811856E+02  1.1019352E+02  6.4606351E+03  1.1019529E+02  1.1812045E+02  1.1097740E+02  1.1128772E+02  1.0729562E+02 
  1.2315673E+02  1.2713065E+02  1.2682435E+02  1.3391393E+02  1.2606087E+02  7.2560401E+03  1.2606265E+02  1.3391584E+02  1.2682397E+02  1.2713065E+02  1.2315674E+02 
  1.4089052E+02  1.4484629E+02  1.4454360E+02  1.5158228E+02  1.4380069E+02  8.1311977E+03  1.4380249E+02  1.5158421E+02  1.4454321E+02  1.4484629E+02  1.4089052E+02 
  1.6067393E+02  1.6461160E+02  1.6431250E+02  1.7130060E+02  1.6358994E+02  9.0922672E+03  1.6359176E+02  1.7130255E+02  1.6431210E+02  1.6461161E+02  1.6067393E+02 
  1.8269634E+02  1.8661595E+02  1.8632040E+02  1.9325823E+02  1.8561799E+02  1.0145731E+04  1.8561983E+02  1.9326020E+02  1.8632001E+02  1.8661595E+02  1.8269634E+02 
  2.0715999E+02  2.1106158E+02  2.1076957E+02  2.1765744E+02  2.1008709E+02  1.1298399E+04  2.1008894E+02  2.1765943E+02  2.1076917E+02  2.1106158E+02  2.0715999E+02 
  2.3428054E+02  2.3816416E+02  2.3787566E+02  2.4471389E+02  2.3721290E+02  1.2557417E+04  2.3721477E+02  2.4471590E+02  2.3787525E+02  2.3816416E+02  2.3428054E+02 
  2.6428767E+02  2.6815336E+02  2.6786835E+02  2.7465726E+02  2.6722510E+02  1.3930272E+04  2.6722699E+02  2.7465929E+02  2.6786793E+02  2.6815336E+02  2.6428767E+02 
  2.9742551E+02  3.0127332E+02  3.0099176E+02  3.0773168E+02  3.0036782E+02  1.5424799E+04  3.0036973E+02  3.0773373E+02  3.0099135E+02  3.0127332E+02  2.9742551E+02 
  3.3395314E+02  3.3778311E+02  3.3750499E+02  3.4419623E+02  3.3690014E+02  1.7049180E+04  3.3690207E+02  3.4419830E+02  3.3750457E+02  3.3778311E+02  3.3395314E+02 
  3.7414516E+02  3.7795735E+02  3.7768264E+02  3.8432552E+02  3.7709666E+02  1.8811954E+04  3.7709861E+02  3.8432762E+02  3.7768221E+02  3.7795735E+02  3.7414516E+02 
  4.1829220E+02  4.2208666E+02  4.2181533E+02  4.2841019E+02  4.2124803E+02  2.0722018E+04  4.2125000E+02  4.2841231E+02  4.2181489E+02  4.2208665E+02  4.1829220E+02 
  4.6670139E+02  4.7047817E+02  4.7021019E+02  4.7675735E+02  4.6966135E+02  2.2788632E+04  4.6966334E+02  4.7675949E+02  4.7020975E+02  4.7047817E+02  4.6670140E+02 
  5.1969670E+02  5.2345583E+02  5.2319120E+02  5.2969099E+02  5.2266061E+02  2.5021413E+04  5.2266262E+02  5.2969314E+02  5.2319074E+02  5.2345583E+02  5.1969670E+02 
  5.7761975E+02  5.8136130E+02  5.8109998E+02  5.8755272E+02  5.8058743E+02  2.7430351E+04  5.8058944E+02  5.8755487E+02  5.8109950E+02  5.8136128E+02  5.7761973E+02 
  6.4082994E+02  6.4455398E+02  6.4429593E+02  6.5070197E+02  6.4380123E+02  3.0025798E+04  6.4380327E+02  6.5070415E+02  6.4429545E+02  6.4455397E+02  6.4082993E+02 
  7.0970511E+02  7.1341168E+02  7.1315686E+02  7.1951652E+02  7.1267979E+02  3.2818473E+04  7.1268184E+02  7.1951871E+02  7.1315637E+02  7.1341165E+02  7.0970508E+02 
  7.8464174E+02  7.8833090E+02  7.8807931E+02  7.9439290E+02  7.8761968E+02  3.5819458E+04  7.8762175E+02  7.9439512E+02  7.8807883E+02  7.8833088E+02  7.8464172E+02 
  8.6605568E+02  8.6972749E+02  8.6947909E+02  8.7574696E+02  8.6903668E+02  3.9040205E+04  8.6903877E+02  8.7574920E+02  8.6947860E+02  8.6972746E+02  8.6605567E+02 
  1.3032308E-08  4.1414300E+00  3.8051367E+00  1.1314972E+01  2.8943099E+00  3.8211503E+02  2.8958957E+00  1.1316663E+01  3.8048164E+00  4.1414300E+00  1.3034791E-08 
  1.0330480E+00  5.1568125E+00  4.8241722E+00  1.2283194E+01  3.9343698E+00  4.5781248E+02  3.9359708E+00  1.2284903E+01  4.8238478E+00  5.1568125E+00  1.0330480E+00 
  2.2619438E+00  6.3680349E+00  6.0390340E+00  1.3447408E+01  5.1701082E+00  5.4564358E+02  5.1717241E+00  1.3449134E+01  6.0387052E+00  6.3680348E+00  2.2619438E+00 
  3.7169114E+00  7.8053238E+00  7.4799485E+00  1.4837848E+01  6.6317470E+00  6.4711961E+02  6.6333786E+00  1.4839591E+01  7.4796153E+00  7.8053238E+00  3.7169114E+00 
  5.4317355E+00  9.5024675E+00  9.1807029E+00  1.6488309E+01  8.3530707E+00  7.6388958E+02  8.3547183E+00  1.6490070E+01  9.1803652E+00  9.5024674E+00  5.4317354E+00 
  7.4440563E+00  1.1497109E+01  1.1178939E+01  1.8436444E+01  1.0371719E+01  8.9774805E+02  1.0373382E+01  1.8438223E+01  1.1178597E+01  1.1497109E+01  7.4440563E+00 
  9.7956776E+00  1.3831054E+01  1.3516464E+01  2.0724065E+01  1.2729494E+01  1.0506432E+03  1.2731173E+01  2.0725862E+01  1.3516117E+01  1.3831055E+01  9.7956775E+00 
  1.2532885E+01  1.6550593E+01  1.6239565E+01  2.3397468E+01  1.5472681E+01  1.2246845E+03  1.5474377E+01  2.3399283E+01  1.6239213E+01  1.6550593E+01  1.2532885E+01 
  1.5706780E+01  1.9706828E+01  1.9399344E+01  2.6507762E+01  1.8652381E+01  1.4221513E+03  1.8654094E+01  2.6509596E+01  1.9398989E+01  1.9706828E+01  1.5706780E+01 
  1.9373623E+01  2.3356023E+01  2.3052066E+01  3.0111218E+01  2.2324855E+01  1.6455001E+03  2.2326584E+01  3.0113070E+01  2.3051705E+01  2.3356023E+01  1.9373623E+01 
  2.3595190E+01  2.7559957E+01  2.7259508E+01  3.4269620E+01  2.6551879E+01  1.8973733E+03  2.6553624E+01  3.4271491E+01  2.7259142E+01  2.7559957E+01  2.3595190E+01 
  2.8439137E+01  3.2386287E+01  3.2089327E+01  3.9050631E+01  3.1401108E+01  2.1806067E+03  3.1402869E+01  3.9052521E+01  3.2088956E+01  3.2386287E+01  2.8439137E+01 
  3.3979381E+01  3.7908933E+01  3.7615442E+01  4.4528175E+01  3.6946458E+01  2.4982376E+03  3.6948237E+01  4.4530085E+01  3.7615067E+01  3.7908933E+01  3.3979381E+01 
  4.0296485E+01  4.4208461E+01  4.3918420E+01  5.0782824E+01  4.3268495E+01  2.8535127E+03  4.3270290E+01  5.0784752E+01  4.3918039E+01  4.4208460E+01  4.0296485E+01 
  4.7478046E+01  5.1372468E+01  5.1085857E+01  5.7902180E+01  5.0454813E+01  3.2498951E+03  5.0456627E+01  5.7904129E+01  5.1085471E+01  5.1372468E+01  4.7478045E+01 
  5.5619113E+01  5.9496008E+01  5.9212805E+01  6.5981299E+01  5.8600464E+01  3.6910732E+03  5.8602296E+01  6.5983268E+01  5.9212414E+01  5.9496008E+01  5.5619113E+01 
  6.4822593E+01  6.8681988E+01  6.8402171E+01  7.5123096E+01  6.7808355E+01  4.1809666E+03  6.7810205E+01  7.5125084E+01  6.8401775E+01  6.8681989E+01  6.4822594E+01 
  7.5199656E+01  7.9041581E+01  7.8765131E+01  8.5438745E+01  7.8189657E+01  4.7237338E+03  7.8191524E+01  8.5440751E+01  7.8764728E+01  7.9041581E+01  7.5199656E+01 
  8.6870178E+01  9.0694662E+01  9.0421555E+01  9.7048125E+01  8.9864244E+01  5.3237794E+03  8.9866129E+01  9.7050151E+01  9.0421147E+01  9.0694662E+01  8.6870178E+01 
  9.9963160E+01  1.0377024E+02  1.0350045E+02  1.1008024E+02  1.0296112E+02  5.9857603E+03  1.0296302E+02  1.1008229E+02  1.0350004E+02  1.0377024E+02  9.9963160E+01 
  1.1461717E+02  1.1840687E+02  1.1814039E+02  1.2467367E+02  1.1761885E+02  6.7145926E+03  1.1762077E+02  1.2467574E+02  1.1813997E+02  1.1840687E+02  1.1461717E+02 
  1.3098073E+02  1.3475310E+02  1.3448988E+02  1.4097694E+02  1.3398596E+02  7.5154557E+03  1.3398791E+02  1.4097903E+02  1.3448946E+02  1.3475310E+02  1.3098073E+02 
  1.4921282E+02  1.5296790E+02  1.5270794E+02  1.5914904E+02  1.5222145E+02  8.3938005E+03  1.5222341E+02  1.5915115E+02  1.5270751E+02  1.5296790E+02  1.4921283E+02 
  1.6948330E+02  1.7322112E+02  1.7296439E+02  1.7935981E+02  1.7249514E+02  9.3553538E+03  1.7249713E+02  1.7936195E+02  1.7296395E+02  1.7322112E+02  1.6948330E+02 
  1.9197331E+02  1.9569390E+02  1.9544037E+02  2.0179041E+02  1.9498820E+02  1.0406122E+04  1.9499020E+02  2.0179257E+02  1.9543994E+02  1.9569390E+02  1.9197331E+02 
  2.1687567E+02  2.2057909E+02  2.2032875E+02  2.2663368E+02  2.1989345E+02  1.1552396E+04  2.1989547E+02  2.2663586E+02  2.2032831E+02  2.2057910E+02  2.1687567E+02 
  2.4439546E+02  2.4808175E+02  2.4783456E+02  2.5409467E+02  2.4741596E+02  1.2800758E+04  2.4741799E+02  2.5409687E+02  2.4783411E+02  2.4808175E+02  2.4439545E+02 
  2.7475030E+02  2.7841950E+02  2.7817545E+02  2.8439103E+02  2.7777336E+02  1.4158080E+04  2.7777541E+02  2.8439325E+02  2.7817499E+02  2.7841950E+02  2.7475030E+02 
  3.0817080E+02  3.1182296E+02  3.1158201E+02  3.1775335E+02  3.1119625E+02  1.5631530E+04  3.1119833E+02  3.1775559E+02  3.1158155E+02  3.1182296E+02  3.0817080E+02 
  3.4490102E+02  3.4853619E+02  3.4829833E+02  3.5442572E+02  3.4792871E+02  1.7228574E+04  3.4793081E+02  3.5442798E+02  3.4829785E+02  3.4853619E+02  3.4490102E+02 
  3.8519886E+02  3.8881708E+02  3.8858228E+02  3.9466601E+02  3.8822863E+02  1.8956979E+04  3.8823074E+02  3.9466829E+02  3.8858179E+02  3.8881708E+02  3.8519885E+02 
  4.2933644E+02  4.3293777E+02  4.3270600E+02  4.3874637E+02  4.3236814E+02  2.0824814E+04  4.3237027E+02  4.3874868E+02  4.3270552E+02  4.3293777E+02  4.2933644E+02 
  4.7760042E+02  4.8118490E+02  4.8095615E+02  4.8695344E+02  4.8063388E+02  2.2840445E+04  4.8063604E+02  4.8695578E+02  4.8095566E+02  4.8118491E+02  4.7760043E+02 
  5.3029258E+02  5.3386027E+02  5.3363448E+02  5.3958901E+02  5.3332764E+02  2.5012548E+04  5.3332983E+02  5.3959137E+02  5.3363399E+02  5.3386026E+02  5.3029257E+02 
  5.8772999E+02  5.9128093E+02  5.9105812E+02  5.9697016E+02  5.9076651E+02  2.7350096E+04  5.9076870E+02  5.9697251E+02  5.9105760E+02  5.9128091E+02  5.8772996E+02 
  6.5024536E+02  6.5377961E+02  6.5355971E+02  6.5942957E+02  6.5328317E+02  2.9862367E+04  6.5328539E+02  6.5943196E+02  6.5355919E+02  6.5377958E+02  6.5024534E+02 
  7.1818747E+02  7.2170509E+02  7.2148811E+02  7.2731609E+02  7.2122646E+02  3.2558934E+04  7.2122869E+02  7.2731849E+02  7.2148758E+02  7.2170506E+02  7.1818745E+02 
  7.9192149E+02  7.9542252E+02  7.9520843E+02  8.0099481E+02  7.9496150E+02  3.5449674E+04  7.9496374E+02  8.0099724E+02  7.9520789E+02  7.9542250E+02  7.9192148E+02 
 -2.6702882E-08  3.9497657E+00  3.6564448E+00  1.0572469E+01  3.0095714E+00  3.6285391E+02  3.0112891E+00  1.0574305E+01  3.6560913E+00  3.9497657E+00 -2.6702882E-08 
  9.7943349E-01  4.9123189E+00  4.6223175E+00  1.1492206E+01  3.9934679E+00  4.3414640E+02  3.9952018E+00  1.1494061E+01  4.6219593E+00  4.9123188E+00  9.7943349E-01 
  2.1428587E+00  6.0588560E+00  5.7721608E+00  1.2596060E+01  5.1612056E+00  5.1672960E+02  5.1629556E+00  1.2597933E+01  5.7717981E+00  6.0588561E+00  2.1428587E+00 
  3.5183020E+00  7.4174065E+00  7.1340034E+00  1.3912068E+01  6.5408095E+00  6.1198664E+02  6.5425760E+00  1.3913959E+01  7.1336358E+00  7.4174065E+00  3.5183020E+00 
  5.1370321E+00  9.0192421E+00  8.7391163E+00  1.5471508E+01  8.1635481E+00  7.2142373E+02  8.1653313E+00  1.5473418E+01  8.7387438E+00  9.0192421E+00  5.1370321E+00 
  7.0338199E+00  1.0899136E+01  1.0622272E+01  1.7309161E+01  1.0064191E+01  8.4667678E+02  1.0065991E+01  1.7311090E+01  1.0621895E+01  1.0899136E+01  7.0338199E+00 
  9.2472111E+00  1.3095638E+01  1.2822020E+01  1.9463581E+01  1.2281284E+01  9.8951822E+02  1.2283102E+01  1.9465530E+01  1.2821638E+01  1.3095637E+01  9.2472110E+00 
  1.1819806E+01  1.5651349E+01  1.5380961E+01  2.1977379E+01  1.4857429E+01  1.1518637E+03  1.4859263E+01  2.1979346E+01  1.5380574E+01  1.5651349E+01  1.1819806E+01 
  1.4798550E+01  1.8613219E+01  1.8346044E+01  2.4897507E+01  1.7839569E+01  1.3357788E+03  1.7841421E+01  2.4899495E+01  1.8345651E+01  1.8613219E+01  1.4798550E+01 
  1.8235039E+01  2.2032844E+01  2.1768864E+01  2.8275570E+01  2.1279300E+01  1.5434859E+03  2.1281169E+01  2.8277578E+01  2.1768466E+01  2.2032844E+01  1.8235039E+01 
  2.2185824E+01  2.5966780E+01  2.5705978E+01  3.2168126E+01  2.5233175E+01  1.7773707E+03  2.5235061E+01  3.2170155E+01  2.5705575E+01  2.5966780E+01  2.2185825E+01 
  2.6712733E+01  3.0476855E+01  3.0219212E+01  3.6637011E+01  2.9763019E+01  2.0399889E+03  2.9764924E+01  3.6639059E+01  3.0218804E+01  3.0476855E+01  2.6712733E+01 
  3.1883195E+01  3.5630502E+01  3.5375999E+01  4.1749660E+01  3.4936265E+01  2.3340726E+03  3.4938188E+01  4.1751729E+01  3.5375585E+01  3.5630501E+01  3.1883195E+01 
  3.7770579E+01  4.1501091E+01  4.1249709E+01  4.7579449E+01  4.0826280E+01  2.6625372E+03  4.0828221E+01  4.7581538E+01  4.1249290E+01  4.1501090E+01  3.7770579E+01 
  4.4454524E+01  4.8168264E+01  4.7919983E+01  5.4206024E+01  4.7512704E+01  3.0284866E+03  4.7514663E+01  5.4208135E+01  4.7919558E+01  4.8168264E+01  4.4454524E+01 
  5.2021298E+01  5.5718290E+01  5.5473091E+01  6.1715660E+01  5.5081807E+01  3.4352202E+03  5.5083785E+01  6.1717790E+01  5.5472660E+01  5.5718290E+01  5.2021298E+01 
  6.0564147E+01  6.4244417E+01  6.4002279E+01  7.0201603E+01  6.3626833E+01  3.8862387E+03  6.3628829E+01  7.0203756E+01  6.4001842E+01  6.4244416E+01  6.0564146E+01 
  7.0183632E+01  7.3847209E+01  7.3608111E+01  7.9764428E+01  7.3248346E+01  4.3852489E+03  7.3250361E+01  7.9766601E+01  7.3607669E+01  7.3847209E+01  7.0183632E+01 
  8.0988021E+01  8.4634933E+01  8.4398853E+01  9.0512396E+01  8.4054609E+01  4.9361700E+03  8.4056645E+01  9.0514592E+01  8.4398406E+01  8.4634932E+01  8.0988020E+01 
  9.3093624E+01  9.6723903E+01  9.6490824E+01  1.0256183E+02  9.6161945E+01  5.5431386E+03  9.6164000E+01  1.0256405E+02  9.6490371E+01  9.6723904E+01  9.3093624E+01 
  1.0662518E+02  1.1023886E+02  1.1000876E+02  1.1603748E+02  1.0969508E+02  6.2105135E+03  1.0969716E+02  1.1603972E+02  1.1000830E+02  1.1023886E+02  1.0662518E+02 
  1.2171617E+02  1.2531329E+02  1.2508614E+02  1.3107282E+02  1.2478751E+02  6.9428788E+03  1.2478961E+02  1.3107509E+02  1.2508567E+02  1.2531329E+02  1.2171618E+02 
  1.3850927E+02  1.4208986E+02  1.4186564E+02  1.4781053E+02  1.4158190E+02  7.7450509E+03  1.4158401E+02  1.4781281E+02  1.4186517E+02  1.4208986E+02  1.3850927E+02 
  1.5715663E+02  1.6072073E+02  1.6049942E+02  1.6640277E+02  1.6023040E+02  8.6220805E+03  1.6023254E+02  1.6640508E+02  1.6049894E+02  1.6072073E+02  1.5715663E+02 
  1.7782027E+02  1.8136792E+02  1.8114950E+02  1.8701156E+02  1.8089505E+02  9.5792559E+03  1.8089721E+02  1.8701389E+02  1.8114902E+02  1.8136793E+02  1.7782027E+02 
  2.0067243E+02  2.0420367E+02  2.0398811E+02  2.0980914E+02  2.0374807E+02  1.0622106E+04  2.0375025E+02  2.0981150E+02  2.0398763E+02  2.0420367E+02  2.0067243E+02 
  2.2589594E+02  2.2941081E+02  2.2919810E+02  2.3497835E+02  2.2897230E+02  1.1756405E+04  2.2897450E+02  2.3498073E+02  2.2919760E+02  2.2941081E+02  2.2589594E+02 
  2.5368456E+02  2.5718310E+02  2.5697322E+02  2.6271295E+02  2.5676151E+02  1.2988172E+04  2.5676372E+02  2.6271535E+02  2.5697271E+02  2.5718311E+02  2.5368456E+02 
  2.8424328E+02  2.8772554E+02  2.8751845E+02  2.9321793E+02  2.8732067E+02  1.4323673E+04  2.8732291E+02  2.9322035E+02  2.8751795E+02  2.8772555E+02  2.8424329E+02 
  3.1778872E+02  3.2125474E+02  3.2105041E+02  3.2670991E+02  3.2086640E+02  1.5769425E+04  3.2086867E+02  3.2671236E+02  3.2104991E+02  3.2125475E+02  3.1778873E+02 
  3.5454942E+02  3.5799925E+02  3.5779768E+02  3.6341744E+02  3.5762728E+02  1.7332195E+04  3.5762957E+02  3.6341991E+02  3.5779716E+02  3.5799926E+02  3.5454943E+02 
  3.9476619E+02  3.9819987E+02  3.9800103E+02  4.0358131E+02  3.9784408E+02  1.9018998E+04  3.9784639E+02  4.0358382E+02  3.9800050E+02  3.9819988E+02  3.9476619E+02 
  4.3869224E+02  4.4210983E+02  4.4191369E+02  4.4745477E+02  4.4177004E+02  2.0837098E+04  4.4177236E+02  4.4745729E+02  4.4191315E+02  4.4210982E+02  4.3869224E+02 
  4.8659379E+02  4.8999534E+02  4.8980187E+02  4.9530401E+02  4.8967137E+02  2.2794014E+04  4.8967371E+02  4.9530657E+02  4.8980134E+02  4.8999534E+02  4.8659379E+02 
  5.3875014E+02  5.4213568E+02  5.4194488E+02  5.4740834E+02  5.4182735E+02  2.4897509E+04  5.4182971E+02  5.4741091E+02  5.4194432E+02  5.4213567E+02  5.3875013E+02 
  5.9545388E+02  5.9882348E+02  5.9863531E+02  6.0406037E+02  5.9853060E+02  2.7155593E+04  5.9853299E+02  6.0406295E+02  5.9863474E+02  5.9882347E+02  5.9545387E+02 
  6.5701130E+02  6.6036501E+02  6.6017944E+02  6.6556637E+02  6.6008742E+02  2.9576520E+04  6.6008982E+02  6.6556896E+02  6.6017886E+02  6.6036500E+02  6.5701130E+02 
  7.2374256E+02  7.2708042E+02  7.2689744E+02  7.3224649E+02  7.2681794E+02  3.2168787E+04  7.2682036E+02  7.3224912E+02  7.2689686E+02  7.2708041E+02  7.2374255E+02 
  2.2411347E-08  3.7666126E+00  3.5126108E+00  9.8902889E+00  3.0927028E+00  3.4448941E+02  3.0945619E+00  9.8922803E+00  3.5122210E+00  3.7666126E+00  2.2411347E-08 
  9.2836758E-01  4.6788505E+00  4.4278467E+00  1.0763591E+01  4.0233505E+00  4.1160630E+02  4.0252264E+00  1.0765601E+01  4.4274519E+00  4.6788504E+00  9.2836758E-01 
  2.0295088E+00  5.7638545E+00  5.5158361E+00  1.1809775E+01  5.1266375E+00  4.8922233E+02  5.1285309E+00  1.1811806E+01  5.5154361E+00  5.7638546E+00  2.0295088E+00 
  3.3293922E+00  7.0475964E+00  6.8025494E+00  1.3054820E+01  6.4285322E+00  5.7860195E+02  6.4304433E+00  1.3056872E+01  6.8021443E+00  7.0475964E+00  3.3293922E+00 
  4.8569344E+00  8.5589954E+00  8.3169057E+00  1.4527653E+01  7.9579512E+00  6.8111932E+02  7.9598798E+00  1.4529724E+01  8.3164952E+00  8.5589954E+00  4.8569344E+00 
  6.6442293E+00  1.0330148E+01  1.0091001E+01  1.6260376E+01  9.7469879E+00  7.9826394E+02  9.7489343E+00  1.6262467E+01  1.0090585E+01  1.0330148E+01  6.6442295E+00 
  8.7267883E+00  1.2396568E+01  1.2160349E+01  1.8288508E+01  1.1831153E+01  9.3164643E+02  1.1833118E+01  1.8290620E+01  1.2159928E+01  1.2396568E+01  8.7267884E+00 
  1.1143784E+01  1.4797432E+01  1.4564124E+01  2.0651231E+01  1.4249622E+01  1.0830041E+03  1.4251604E+01  2.0653364E+01  1.4563697E+01  1.4797432E+01  1.1143784E+01 
  1.3938309E+01  1.7575832E+01  1.7345420E+01  2.3391644E+01  1.7045484E+01  1.2542067E+03  1.7047484E+01  2.3393797E+01  1.7344988E+01  1.7575832E+01  1.3938309E+01 
  1.7157633E+01  2.0779043E+01  2.0551510E+01  2.6557025E+01  2.0266011E+01  1.4472618E+03  2.0268030E+01  2.6559199E+01  2.0551071E+01  2.0779043E+01  1.7157633E+01 
  2.0853478E+01  2.4458789E+01  2.4234116E+01  3.0199103E+01  2.3962925E+01  1.6643208E+03  2.3964963E+01  3.0201300E+01  2.4233673E+01  2.4458789E+01  2.0853478E+01 
  2.5082289E+01  2.8671514E+01  2.8449686E+01  3.4374331E+01  2.8192671E+01  1.9076837E+03  2.8194728E+01  3.4376548E+01  2.8449237E+01  2.8671514E+01  2.5082289E+01 
  2.9905517E+01  3.3478676E+01  3.3259674E+01  3.9144164E+01  3.3016702E+01  2.1798048E+03  3.3018778E+01  3.9146405E+01  3.3259219E+01  3.3478675E+01  2.9905517E+01 
  3.5389911E+01  3.8947022E+01  3.8730829E+01  4.4575360E+01  3.8501766E+01  2.4832979E+03  3.8503862E+01  4.4577622E+01  3.8730367E+01  3.8947022E+01  3.5389911E+01 
  4.1607800E+01  4.5148885E+01  4.4935482E+01  5.0740251E+01  4.4720193E+01  2.8209409E+03  4.4722308E+01  5.0742534E+01  4.4935013E+01  4.5148885E+01  4.1607800E+01 
  4.8637399E+01  5.2162481E+01  5.1951847E+01  5.7717058E+01  5.1750198E+01  3.1956814E+03  5.1752333E+01  5.7719364E+01  5.1951373E+01  5.2162480E+01  4.8637399E+01 
  5.6563105E+01  6.0072208E+01  5.9864327E+01  6.5590185E+01  5.9676181E+01  3.6106405E+03  5.9678335E+01  6.5592515E+01  5.9863848E+01  6.0072209E+01  5.6563105E+01 
  6.5475790E+01  6.8968943E+01  6.8763794E+01  7.4450509E+01  6.8589013E+01  4.0691175E+03  6.8591187E+01  7.4452862E+01  6.8763308E+01  6.8968944E+01  6.5475789E+01 
  7.5473116E+01  7.8950347E+01  7.8747911E+01  8.4395695E+01  7.8586358E+01  4.5745943E+03  7.8588551E+01  8.4398070E+01  7.8747417E+01  7.8950347E+01  7.5473116E+01 
  8.6659839E+01  9.0121178E+01  8.9921433E+01  9.5530502E+01  8.9772969E+01  5.1307392E+03  8.9775185E+01  9.5532901E+01  8.9920933E+01  9.0121178E+01  8.6659839E+01 
  9.9148112E+01  1.0259359E+02  1.0239652E+02  1.0796709E+02  1.0226101E+02  5.7414104E+03  1.0226324E+02  1.0796951E+02  1.0239601E+02  1.0259359E+02  9.9148113E+01 
  1.1305776E+02  1.1648742E+02  1.1629300E+02  1.2182529E+02  1.1617030E+02  6.4106586E+03  1.1617255E+02  1.2182774E+02  1.1629248E+02  1.1648742E+02  1.1305776E+02 
  1.2851664E+02  1.3193051E+02  1.3173871E+02  1.3723296E+02  1.3162869E+02  7.1427317E+03  1.3163097E+02  1.3723543E+02  1.3173819E+02  1.3193050E+02  1.2851664E+02 
  1.4566091E+02  1.4905902E+02  1.4886983E+02  1.5432626E+02  1.4877235E+02  7.9420765E+03  1.4877465E+02  1.5432875E+02  1.4886931E+02  1.4905901E+02  1.4566091E+02 
  1.6463530E+02  1.6801769E+02  1.6783110E+02  1.7324992E+02  1.6774600E+02  8.8133405E+03  1.6774832E+02  1.7325244E+02  1.6783056E+02  1.6801769E+02  1.6463530E+02 
  1.8559342E+02  1.8896013E+02  1.8877611E+02  1.9415756E+02  1.8870327E+02  9.7613738E+03  1.8870561E+02  1.9416010E+02  1.8877556E+02  1.8896013E+02  1.8559342E+02 
  2.0869810E+02  2.1204917E+02  2.1186769E+02  2.1721200E+02  2.1180697E+02  1.0791233E+04  2.1180933E+02  2.1721457E+02  2.1186714E+02  2.1204917E+02  2.0869810E+02 
  2.3412160E+02  2.3745706E+02  2.3727811E+02  2.4258552E+02  2.3722937E+02  1.1908179E+04  2.3723176E+02  2.4258811E+02  2.3727755E+02  2.3745706E+02  2.3412160E+02 
  2.6204588E+02  2.6536579E+02  2.6518935E+02  2.7046008E+02  2.6515245E+02  1.3117680E+04  2.6515486E+02  2.7046270E+02  2.6518878E+02  2.6536579E+02  2.6204588E+02 
  2.9266295E+02  2.9596734E+02  2.9579338E+02  3.0102768E+02  2.9576819E+02  1.4425412E+04  2.9577062E+02  3.0103032E+02  2.9579281E+02  2.9596734E+02  2.9266295E+02 
