 4.82914287e+00 7.97385973e+00 9.05371929e+00 9.94076374e+00 9.92758511e+00 9.92766356e+00 9.94092062e+00 9.05371929e+00 7.97385973e+00 4.82914287e+00 2.61289147e+02 3.58914913e-01
 7.27591500e+00 1.03890336e+01 1.14599502e+01 1.23378165e+01 1.23253438e+01 1.23254223e+01 1.23379733e+01 1.14599502e+01 1.03890336e+01 7.27591500e+00 3.43542889e+02 4.83177141e-01
 1.02786979e+01 1.33601323e+01 1.44224983e+01 1.52909511e+01 1.52794982e+01 1.52795767e+01 1.52911864e+01 1.44224983e+01 1.33601323e+01 1.02786979e+01 4.45857677e+02 6.47071433e-01
 1.39385895e+01 1.69880963e+01 1.80425393e+01 1.89010294e+01 1.88912239e+01 1.88913023e+01 1.89012647e+01 1.80425393e+01 1.69880963e+01 1.39385895e+01 5.71801698e+02 8.62143776e-01
 1.83702948e+01 2.13874036e+01 2.24347865e+01 2.32826865e+01 2.32751559e+01 2.32753128e+01 2.32829218e+01 2.24347865e+01 2.13874036e+01 1.83702948e+01 7.25340122e+02 1.14299478e+00
 2.37037532e+01 2.66876795e+01 2.77291006e+01 2.85654690e+01 2.85612332e+01 2.85613901e+01 2.85657043e+01 2.77291006e+01 2.66876795e+01 2.37037532e+01 9.10842726e+02 1.50801213e+00
 3.00840688e+01 3.30337188e+01 3.40705906e+01 3.48940956e+01 3.48944874e+01 3.48946443e+01 3.48943309e+01 3.40705906e+01 3.30337188e+01 3.00840688e+01 1.13308118e+03 1.98023063e+00
 3.76760952e+01 4.05900523e+01 4.16240999e+01 4.24330925e+01 4.24399168e+01 4.24400737e+01 4.24333278e+01 4.16240999e+01 4.05900523e+01 3.76760952e+01 1.39730107e+03 2.58864276e+00
 4.66607243e+01 4.95367924e+01 5.05705260e+01 5.13625745e+01 5.13782631e+01 5.13784200e+01 5.13628883e+01 5.05705260e+01 4.95367924e+01 4.66607243e+01 1.70908894e+03 3.36921640e+00
 5.72389295e+01 6.00742058e+01 6.11107635e+01 6.18829653e+01 6.19105775e+01 6.19107344e+01 6.18832791e+01 6.11107635e+01 6.00742058e+01 5.72389295e+01 2.07447978e+03 4.36675859e+00
 6.96319193e+01 7.24224817e+01 7.34661780e+01 7.42142970e+01 7.42579906e+01 7.42582259e+01 7.42146107e+01 7.34661780e+01 7.24224817e+01 6.96319193e+01 2.49986660e+03 5.63685633e+00
 8.40815705e+01 8.68231824e+01 8.78790380e+01 8.85975827e+01 8.86626922e+01 8.86626922e+01 8.85983671e+01 8.78790380e+01 8.68231824e+01 8.40815705e+01 2.99203854e+03 7.24829682e+00
 1.00850343e+02 1.03534697e+02 1.04610161e+02 1.05292625e+02 1.05385972e+02 1.05386756e+02 1.05293410e+02 1.04610161e+02 1.03534697e+02 1.00850343e+02 3.55803075e+03 9.28566243e+00
 1.20227014e+02 1.22847043e+02 1.23949963e+02 1.24588498e+02 1.24718714e+02 1.24718714e+02 1.24588498e+02 1.23949963e+02 1.22847043e+02 1.20227014e+02 4.20542104e+03 1.18540156e+01
 1.42518835e+02 1.45061988e+02 1.46204915e+02 1.46786969e+02 1.46965820e+02 1.46965820e+02 1.46787754e+02 1.46204915e+02 1.45061988e+02 1.42518835e+02 4.94186642e+03 1.50817211e+01
 1.68054448e+02 1.70508172e+02 1.71705227e+02 1.72216680e+02 1.72458288e+02 1.72458288e+02 1.72216680e+02 1.71705227e+02 1.70508172e+02 1.68054448e+02 5.77530392e+03 1.91264532e+01
 -0.00000000e+00 1.65795295e-07 1.13610896e+00 2.07590650e+00 2.06232584e+00 2.06236486e+00 2.07596502e+00 1.13610896e+00 1.65795295e-07 -0.00000000e+00 1.62788271e-02 -3.01163181e-07
 0.00000000e+00 -1.86386287e-07 1.13818658e+00 2.07771099e+00 2.06413034e+00 2.06416936e+00 2.07777927e+00 1.13818658e+00 -1.86386287e-07 0.00000000e+00 1.01913295e-01 2.16630860e-04
 -0.00000000e+00 1.16848407e-01 1.24365014e+00 2.17361333e+00 2.15978878e+00 2.15982780e+00 2.17369138e+00 1.24365014e+00 1.16848407e-01 -0.00000000e+00 3.79545107e+00 8.78196111e-03
 -0.00000000e+00 3.05156196e-01 1.42092066e+00 2.34159582e+00 2.32753711e+00 2.32758589e+00 2.34167387e+00 1.42092066e+00 3.05156196e-01 -0.00000000e+00 9.54756630e+00 1.92850758e-02
 -0.00000000e+00 5.83260398e-01 1.68829883e+00 2.59993969e+00 2.58565658e+00 2.58570537e+00 2.60002749e+00 1.68829883e+00 5.83260398e-01 -0.00000000e+00 1.80822043e+01 3.24567477e-02
 -0.00000000e+00 9.73525963e-01 2.06813501e+00 2.97094649e+00 2.95645851e+00 2.95651705e+00 2.97104406e+00 2.06813501e+00 9.73525963e-01 -0.00000000e+00 3.02864619e+01 4.92713965e-02
 -0.00000000e+00 1.50223084e+00 2.58667409e+00 3.48083196e+00 3.46617812e+00 3.46624642e+00 3.48094904e+00 2.58667409e+00 1.50223084e+00 -0.00000000e+00 4.72125575e+01 7.10007697e-02
 -0.00000000e+00 2.20008220e+00 3.27463268e+00 4.16029293e+00 4.14550250e+00 4.14557080e+00 4.16041000e+00 3.27463268e+00 2.20008220e+00 -0.00000000e+00 7.00932416e+01 9.93003821e-02
 -1.05044676e-05 3.10277542e+00 4.16768657e+00 5.04494657e+00 5.03008784e+00 5.03016589e+00 5.04508315e+00 4.16768657e+00 3.10277542e+00 -1.05044676e-05 1.00355572e+02 1.36327517e-01
 1.19886059e+00 4.27097753e+00 5.32643470e+00 6.19526513e+00 6.18042592e+00 6.18051373e+00 6.19542123e+00 5.32643470e+00 4.27097753e+00 1.19886059e+00 1.37956759e+02 1.86205136e-01
 2.70346574e+00 5.74507398e+00 6.79129179e+00 7.65165362e+00 7.63697052e+00 7.63706808e+00 7.65181948e+00 6.79129179e+00 5.74507398e+00 2.70346574e+00 1.86428901e+02 2.52936563e-01
 4.57303855e+00 7.58425960e+00 8.62151244e+00 9.47328002e+00 9.45892858e+00 9.45903590e+00 9.47346539e+00 8.62151244e+00 7.58425960e+00 4.57303855e+00 2.47981204e+02 3.41645700e-01
 6.87868024e+00 9.85949014e+00 1.08881865e+01 1.17311244e+01 1.17173681e+01 1.17175632e+01 1.17313195e+01 1.08881865e+01 9.85949014e+00 6.87868024e+00 3.25197154e+02 4.58984313e-01
 9.70101385e+00 1.26513642e+01 1.36718651e+01 1.45057295e+01 1.44929488e+01 1.44931440e+01 1.45060222e+01 1.36718651e+01 1.26513642e+01 9.70101385e+00 4.20958510e+02 6.13364221e-01
 1.31322355e+01 1.60519797e+01 1.70647729e+01 1.78891736e+01 1.78778564e+01 1.78780515e+01 1.78894663e+01 1.70647729e+01 1.60519797e+01 1.31322355e+01 5.38490713e+02 8.15462248e-01
 1.72768647e+01 2.01653884e+01 2.11714497e+01 2.19856061e+01 2.19765328e+01 2.19766304e+01 2.19858988e+01 2.11714497e+01 2.01653884e+01 1.72768647e+01 6.81362907e+02 1.07873961e+00
 2.22525660e+01 2.51092837e+01 2.61094912e+01 2.69126228e+01 2.69066716e+01 2.69067692e+01 2.69129155e+01 2.61094912e+01 2.51092837e+01 2.22525660e+01 8.53496287e+02 1.42011911e+00
 2.81905228e+01 3.10144631e+01 3.20101831e+01 3.28011208e+01 3.27994619e+01 3.27995595e+01 3.28014135e+01 3.20101831e+01 3.10144631e+01 2.81905228e+01 1.05913865e+03 1.86073864e+00
 3.52395295e+01 3.80292245e+01 3.90222127e+01 3.97991987e+01 3.98035887e+01 3.98037838e+01 3.97995889e+01 3.90222127e+01 3.80292245e+01 3.52395295e+01 1.30297090e+03 2.42715427e+00
 4.35620039e+01 4.63154052e+01 4.73080030e+01 4.80689885e+01 4.80815738e+01 4.80817689e+01 4.80692812e+01 4.73080030e+01 4.63154052e+01 4.35620039e+01 1.58992522e+03 3.15222616e+00
 5.33380209e+01 5.60524941e+01 5.70475310e+01 5.77895891e+01 5.78134918e+01 5.78136869e+01 5.77899793e+01 5.70475310e+01 5.60524941e+01 5.33380209e+01 1.92533099e+03 4.07681073e+00
 6.47650432e+01 6.74369783e+01 6.84384544e+01 6.91577801e+01 6.91967077e+01 6.91969028e+01 6.91581703e+01 6.84384544e+01 6.74369783e+01 6.47650432e+01 2.31479785e+03 5.25146620e+00
 7.80587861e+01 8.06834022e+01 8.16962936e+01 8.23880082e+01 8.24469368e+01 8.24471319e+01 8.23884960e+01 8.16962936e+01 8.06834022e+01 7.80587861e+01 2.76425121e+03 6.73863680e+00
 9.34510326e+01 9.60222877e+01 9.70529335e+01 9.77105050e+01 9.77963579e+01 9.77963579e+01 9.77114806e+01 9.70529335e+01 9.60222877e+01 9.34510326e+01 3.27982349e+03 8.61493097e+00
 1.11198700e+02 1.13708002e+02 1.14764600e+02 1.15380219e+02 1.15500219e+02 1.15500219e+02 1.15381195e+02 1.14764600e+02 1.13708002e+02 1.11198700e+02 3.86806303e+03 1.09753513e+01
 1.31570070e+02 1.34009127e+02 1.35101823e+02 1.35664757e+02 1.35829637e+02 1.35830612e+02 1.35665733e+02 1.35101823e+02 1.34009127e+02 1.31570070e+02 4.53557686e+03 1.39355346e+01
 1.54857698e+02 1.57210897e+02 1.58354327e+02 1.58851893e+02 1.59075311e+02 1.59075311e+02 1.58852869e+02 1.58354327e+02 1.57210897e+02 1.54857698e+02 5.28918322e+03 1.76376112e+01
 -0.00000000e+00 1.61359517e-07 1.09130004e+00 1.99380791e+00 1.97928353e+00 1.97931991e+00 1.99389285e+00 1.09130004e+00 1.61359517e-07 -0.00000000e+00 1.80220175e-02 -2.88908809e-07
 0.00000000e+00 -1.81394556e-07 1.09333446e+00 1.99557908e+00 1.98104256e+00 1.98109108e+00 1.99566402e+00 1.09333446e+00 -1.81394556e-07 0.00000000e+00 1.01155529e-01 2.07819462e-04
 -0.00000000e+00 1.13565876e-01 1.19597607e+00 2.08904604e+00 2.07424257e+00 2.07429111e+00 2.08913098e+00 1.19597607e+00 1.13565876e-01 -0.00000000e+00 3.68212551e+00 8.42845663e-03
 -0.00000000e+00 2.95775052e-01 1.36759454e+00 2.25173863e+00 2.23668034e+00 2.23674101e+00 2.25183570e+00 1.36759454e+00 2.95775052e-01 -0.00000000e+00 9.24292362e+00 1.85124926e-02
 -0.00000000e+00 5.63862941e-01 1.62538062e+00 2.50084886e+00 2.48554789e+00 2.48560856e+00 2.50095806e+00 1.62538062e+00 5.63862941e-01 -0.00000000e+00 1.74662451e+01 3.11541740e-02
 -0.00000000e+00 9.38782722e-01 1.99028379e+00 2.85727038e+00 2.84173886e+00 2.84181166e+00 2.85739172e+00 1.99028379e+00 9.38782722e-01 -0.00000000e+00 2.91842053e+01 4.72765254e-02
 -0.00000000e+00 1.44506541e+00 2.48681820e+00 3.34549314e+00 3.32975535e+00 3.32984029e+00 3.34562662e+00 2.48681820e+00 1.44506541e+00 -0.00000000e+00 4.53790182e+01 6.80796139e-02
 -0.00000000e+00 2.11130861e+00 3.14354838e+00 3.99404505e+00 3.97816165e+00 3.97824658e+00 3.99419065e+00 3.14354838e+00 2.11130861e+00 -0.00000000e+00 6.71955875e+01 9.51217465e-02
 -9.97475458e-06 2.97059833e+00 3.99357969e+00 4.83600710e+00 4.82001449e+00 4.82011156e+00 4.83616484e+00 3.99357969e+00 2.97059833e+00 -9.97475458e-06 9.59538124e+01 1.30427392e-01
 1.13840517e+00 4.07960579e+00 5.09349858e+00 5.92783244e+00 5.91183983e+00 5.91193690e+00 5.92801445e+00 5.09349858e+00 4.07960579e+00 1.13840517e+00 1.31565233e+02 1.77872185e-01
 2.56319659e+00 5.47512541e+00 6.48016017e+00 7.30633978e+00 7.29045638e+00 7.29056559e+00 7.30653393e+00 6.48016017e+00 5.47512541e+00 2.56319659e+00 1.77323763e+02 2.41183044e-01
 4.32883198e+00 7.21161823e+00 8.20802668e+00 9.02595611e+00 9.01036388e+00 9.01048522e+00 9.02617452e+00 8.20802668e+00 7.21161823e+00 4.32883198e+00 2.35246861e+02 3.25131429e-01
 6.50056677e+00 9.35419404e+00 1.03423268e+01 1.11518228e+01 1.11367524e+01 1.11368858e+01 1.11520534e+01 1.03423268e+01 9.35419404e+00 6.50056677e+00 3.07688097e+02 4.35890833e-01
 9.15208503e+00 1.19764809e+01 1.29567021e+01 1.37575464e+01 1.37433496e+01 1.37434709e+01 1.37577891e+01 1.29567021e+01 1.19764809e+01 9.15208503e+00 3.97256288e+02 5.81253833e-01
 1.23674330e+01 1.51623788e+01 1.61354043e+01 1.69269052e+01 1.69141645e+01 1.69142858e+01 1.69272692e+01 1.61354043e+01 1.51623788e+01 1.23674330e+01 5.06863015e+02 7.71082609e-01
 1.62415387e+01 1.90066342e+01 1.99729859e+01 2.07549007e+01 2.07441015e+01 2.07442229e+01 2.07551434e+01 1.99729859e+01 1.90066342e+01 1.62415387e+01 6.39716194e+02 1.01778194e+00
 2.08810914e+01 2.36156086e+01 2.45763786e+01 2.53476152e+01 2.53397282e+01 2.53399709e+01 2.53479792e+01 2.45763786e+01 2.36156086e+01 2.08810914e+01 7.99323609e+02 1.33691245e+00
 2.64043652e+01 2.91074587e+01 3.00638609e+01 3.08234502e+01 3.08196883e+01 3.08198096e+01 3.08238142e+01 3.00638609e+01 2.91074587e+01 2.64043652e+01 9.89467935e+02 1.74785709e+00
 3.29455693e+01 3.56157788e+01 3.65693899e+01 3.73157529e+01 3.73176940e+01 3.73179367e+01 3.73161169e+01 3.65693899e+01 3.56157788e+01 3.29455693e+01 1.21429964e+03 2.27491752e+00
 4.06500486e+01 4.32856755e+01 4.42386799e+01 4.49698751e+01 4.49794607e+01 4.49797034e+01 4.49702391e+01 4.42386799e+01 4.32856755e+01 4.06500486e+01 1.47819392e+03 2.94809609e+00
 4.96791309e+01 5.22776271e+01 5.32328156e+01 5.39459308e+01 5.39660732e+01 5.39663159e+01 5.39464161e+01 5.32328156e+01 5.22776271e+01 4.96791309e+01 1.78582100e+03 3.80460226e+00
 6.02087560e+01 6.27667238e+01 6.37277367e+01 6.44193743e+01 6.44535925e+01 6.44538351e+01 6.44198596e+01 6.37277367e+01 6.27667238e+01 6.02087560e+01 2.14208284e+03 4.89038881e+00
 7.24306139e+01 7.49436846e+01 7.59151332e+01 7.65806818e+01 7.66335870e+01 7.66338297e+01 7.65811672e+01 7.59151332e+01 7.49436846e+01 7.24306139e+01 2.55217585e+03 6.26209813e+00
 8.65498416e+01 8.90123188e+01 9.00001465e+01 9.06339074e+01 9.07113207e+01 9.07115634e+01 9.06343928e+01 9.00001465e+01 8.90123188e+01 8.65498416e+01 3.02138517e+03 7.98904554e+00
 1.02793107e+02 1.05197583e+02 1.06209557e+02 1.06803761e+02 1.06913330e+02 1.06913694e+02 1.06804247e+02 1.06209557e+02 1.05197583e+02 1.02793107e+02 3.55539750e+03 1.01569973e+01
 1.21397914e+02 1.23734923e+02 1.24780873e+02 1.25325691e+02 1.25477365e+02 1.25477365e+02 1.25325691e+02 1.24780873e+02 1.23734923e+02 1.21397914e+02 4.15986431e+03 1.28702408e+01
 1.42618314e+02 1.44875237e+02 1.45967298e+02 1.46451444e+02 1.46656509e+02 1.46656509e+02 1.46451444e+02 1.45967298e+02 1.44875237e+02 1.42618314e+02 4.84060868e+03 1.62565484e+01
 -0.00000000e+00 1.57301098e-07 1.04825766e+00 1.91493505e+00 1.89939114e+00 1.89943641e+00 1.91502562e+00 1.04825766e+00 1.57301098e-07 -0.00000000e+00 1.99493841e-02 -2.77142055e-07
 0.00000000e+00 -1.76826437e-07 1.05025077e+00 1.91668524e+00 1.90112624e+00 1.90117151e+00 1.91676072e+00 1.05025077e+00 -1.76826437e-07 0.00000000e+00 1.00681807e-01 1.99358499e-04
 -0.00000000e+00 1.10530382e-01 1.15027721e+00 2.00786512e+00 1.99201936e+00 1.99207973e+00 2.00797075e+00 1.15027721e+00 1.10530382e-01 -0.00000000e+00 3.57360853e+00 8.08876794e-03
 -0.00000000e+00 2.86941195e-01 1.31650079e+00 2.16552282e+00 2.14939033e+00 2.14945070e+00 2.16562846e+00 1.31650079e+00 2.86941195e-01 -0.00000000e+00 8.95071334e+00 1.77696674e-02
 -0.00000000e+00 5.45424114e-01 1.56508837e+00 2.40575889e+00 2.38935476e+00 2.38943022e+00 2.40587962e+00 1.56508837e+00 5.45424114e-01 -0.00000000e+00 1.68751253e+01 2.99013274e-02
 -0.00000000e+00 9.05595746e-01 1.91563937e+00 2.74814556e+00 2.73149997e+00 2.73157543e+00 2.74828138e+00 1.91563937e+00 9.05595746e-01 -0.00000000e+00 2.81265892e+01 4.53571915e-02
 -0.00000000e+00 1.39034408e+00 2.39101472e+00 3.21552272e+00 3.19865077e+00 3.19874132e+00 3.21567364e+00 2.39101472e+00 1.39034408e+00 -0.00000000e+00 4.36209115e+01 6.52695206e-02
 -0.00000000e+00 2.02625016e+00 3.01778765e+00 3.83443317e+00 3.81738012e+00 3.81748576e+00 3.83461427e+00 3.01778765e+00 2.02625016e+00 -0.00000000e+00 6.44204677e+01 9.11040411e-02
 -9.46906495e-06 2.84398997e+00 3.82662349e+00 4.63552708e+00 4.61833821e+00 4.61844385e+00 4.63570818e+00 3.82662349e+00 2.84398997e+00 -9.46906495e-06 9.17438078e+01 1.24759532e-01
 1.08069151e+00 3.89637923e+00 4.87028984e+00 5.67140621e+00 5.65417206e+00 5.65429279e+00 5.67161749e+00 4.87028984e+00 3.89637923e+00 1.08069151e+00 1.25460909e+02 1.69876996e-01
 2.42944436e+00 5.21696948e+00 6.18236846e+00 6.97565230e+00 6.95849361e+00 6.95861434e+00 6.97587867e+00 6.18236846e+00 5.21696948e+00 2.42944436e+00 1.68643713e+02 2.29923487e-01
 4.09629240e+00 6.85578125e+00 7.81289607e+00 8.59824285e+00 8.58132558e+00 8.58146140e+00 8.59848431e+00 7.81289607e+00 6.85578125e+00 4.09629240e+00 2.23131416e+02 3.09337133e-01
 6.14103715e+00 8.87248560e+00 9.82164708e+00 1.05988896e+01 1.05824402e+01 1.05825911e+01 1.05991462e+01 9.82164708e+00 8.87248560e+00 6.14103715e+00 2.91062629e+02 4.13848113e-01
 8.63093533e+00 1.13342985e+01 1.22758991e+01 1.30447507e+01 1.30291162e+01 1.30292973e+01 1.30450375e+01 1.22758991e+01 1.13342985e+01 8.63093533e+00 3.74798672e+02 5.50667699e-01
 1.16425505e+01 1.43176018e+01 1.52521998e+01 1.60121927e+01 1.59978561e+01 1.59980070e+01 1.60124946e+01 1.52521998e+01 1.43176018e+01 1.16425505e+01 4.76961103e+02 7.28895968e-01
 1.52619360e+01 1.79083284e+01 1.88365880e+01 1.95872242e+01 1.95748494e+01 1.95750003e+01 1.95876769e+01 1.88365880e+01 1.79083284e+01 1.52619360e+01 6.00427891e+02 9.59959372e-01
 1.95856743e+01 2.22027892e+01 2.31254650e+01 2.38661407e+01 2.38563315e+01 2.38566333e+01 2.38664425e+01 2.31254650e+01 2.22027892e+01 1.95856743e+01 7.48329929e+02 1.25815001e+00
 2.47203426e+01 2.73072783e+01 2.82258799e+01 2.89552384e+01 2.89493525e+01 2.89495034e+01 2.89556911e+01 2.82258799e+01 2.73072783e+01 2.47203426e+01 9.24031020e+02 1.64122738e+00
 3.07865215e+01 3.33420666e+01 3.42578007e+01 3.49746333e+01 3.49740294e+01 3.49743312e+01 3.49750861e+01 3.42578007e+01 3.33420666e+01 3.07865215e+01 1.13121017e+03 2.13142724e+00
 3.79146570e+01 4.04370010e+01 4.13521313e+01 4.20543252e+01 4.20609651e+01 4.20612670e+01 4.20547779e+01 4.13521313e+01 4.04370010e+01 3.79146570e+01 1.37371441e+03 2.75609014e+00
 4.62484794e+01 4.87353583e+01 4.96522996e+01 5.03375910e+01 5.03540404e+01 5.03541913e+01 5.03380437e+01 4.96522996e+01 4.87353583e+01 4.62484794e+01 1.65564005e+03 3.54910194e+00
 5.59447826e+01 5.83930272e+01 5.93150996e+01 5.99801684e+01 6.00097474e+01 6.00100493e+01 5.99806211e+01 5.93150996e+01 5.83930272e+01 5.59447826e+01 1.98128490e+03 4.55217588e+00
 6.71732779e+01 6.95789641e+01 7.05106953e+01 7.11510137e+01 7.11980992e+01 7.11984010e+01 7.11516174e+01 7.05106953e+01 6.95789641e+01 6.71732779e+01 2.35513533e+03 5.81664906e+00
 8.01156510e+01 8.24733522e+01 8.34201730e+01 8.40304631e+01 8.41004847e+01 8.41007866e+01 8.40310668e+01 8.34201730e+01 8.24733522e+01 8.01156510e+01 2.78179459e+03 7.40517770e+00
 9.49714690e+01 9.72742375e+01 9.82432424e+01 9.88167097e+01 9.89166121e+01 9.89169139e+01 9.88173133e+01 9.82432424e+01 9.72742375e+01 9.49714690e+01 3.26612299e+03 9.39515075e+00
 1.11948787e+02 1.14188171e+02 1.15188415e+02 1.15715853e+02 1.15854692e+02 1.15854994e+02 1.15716608e+02 1.15188415e+02 1.14188171e+02 1.11948787e+02 3.81297825e+03 1.18804710e+01
 1.31270470e+02 1.33435151e+02 1.34477803e+02 1.34948195e+02 1.35137137e+02 1.35137590e+02 1.34948949e+02 1.34477803e+02 1.33435151e+02 1.31270470e+02 4.42732421e+03 1.49758930e+01
 -0.00000000e+00 1.53174126e-07 1.00691100e+00 1.83915319e+00 1.82252200e+00 1.82258018e+00 1.83925267e+00 1.00691100e+00 1.53174126e-07 -0.00000000e+00 2.20799565e-02 -2.65841246e-07
 0.00000000e+00 -1.72182088e-07 1.00885880e+00 1.84085892e+00 1.82421646e+00 1.82427652e+00 1.84095839e+00 1.00885880e+00 -1.72182088e-07 0.00000000e+00 1.00505267e-01 1.91232465e-04
 -0.00000000e+00 1.07472420e-01 1.10625201e+00 1.92976843e+00 1.91282003e+00 1.91287634e+00 1.92988104e+00 1.10625201e+00 1.07472420e-01 -0.00000000e+00 3.46897766e+00 7.76234443e-03
 -0.00000000e+00 2.78182370e-01 1.26718687e+00 2.08247298e+00 2.06520550e+00 2.06528058e+00 2.08258559e+00 1.26718687e+00 2.78182370e-01 -0.00000000e+00 8.66765771e+00 1.70554038e-02
 -0.00000000e+00 5.27317700e-01 1.50682316e+00 2.31408174e+00 2.29651396e+00 2.29660780e+00 2.31421312e+00 1.50682316e+00 5.27317700e-01 -0.00000000e+00 1.63017397e+01 2.86960833e-02
 -0.00000000e+00 8.73218612e-01 1.84348035e+00 2.64289350e+00 2.62506295e+00 2.62515680e+00 2.64306242e+00 1.84348035e+00 8.73218612e-01 -0.00000000e+00 2.71012691e+01 4.35105566e-02
 -0.00000000e+00 1.33720809e+00 2.29847025e+00 3.09020325e+00 3.07210995e+00 3.07222256e+00 3.09037218e+00 2.29847025e+00 1.33720809e+00 -0.00000000e+00 4.19188103e+01 6.25664237e-02
 -0.00000000e+00 1.94397043e+00 2.89646000e+00 3.68062914e+00 3.66232937e+00 3.66244198e+00 3.68083559e+00 2.89646000e+00 1.94397043e+00 -0.00000000e+00 6.17387379e+01 8.72410786e-02
 -8.98543945e-06 2.72189690e+00 3.66584642e+00 4.44256412e+00 4.42409543e+00 4.42422681e+00 4.44277058e+00 3.66584642e+00 2.72189690e+00 -8.98543945e-06 8.76845118e+01 1.19314964e-01
 1.02549599e+00 3.72025733e+00 4.65581692e+00 5.42506440e+00 5.40652063e+00 5.40665201e+00 5.42528963e+00 4.65581692e+00 3.72025733e+00 1.02549599e+00 1.19590546e+02 1.62205718e-01
 2.30174855e+00 4.96949854e+00 5.89687465e+00 6.65857682e+00 6.64007058e+00 6.64022074e+00 6.65883958e+00 5.89687465e+00 4.96949854e+00 2.30174855e+00 1.60316977e+02 2.19138888e-01
 3.87464490e+00 6.51550196e+00 7.43492091e+00 8.18900372e+00 8.17068515e+00 8.17085407e+00 8.18928525e+00 7.43492091e+00 6.51550196e+00 3.87464490e+00 2.11540183e+02 2.94235631e-01
 5.79893528e+00 8.41289546e+00 9.32465638e+00 1.00709310e+01 1.00530442e+01 1.00532318e+01 1.00712501e+01 9.32465638e+00 8.41289546e+00 5.79893528e+00 2.75200133e+02 3.92813637e-01
 8.13594941e+00 1.07229380e+01 1.16274539e+01 1.23656765e+01 1.23485216e+01 1.23487093e+01 1.23660143e+01 1.16274539e+01 1.07229380e+01 8.13594941e+00 3.53428404e+02 5.21536391e-01
 1.09552932e+01 1.35151222e+01 1.44128435e+01 1.51426574e+01 1.51266474e+01 1.51268539e+01 1.51430140e+01 1.44128435e+01 1.35151222e+01 1.09552932e+01 4.48582110e+02 6.88804052e-01
 1.43349496e+01 1.68672627e+01 1.77588652e+01 1.84797073e+01 1.84654429e+01 1.84656681e+01 1.84801015e+01 1.77588652e+01 1.68672627e+01 1.43349496e+01 5.63236894e+02 9.05123388e-01
 1.83620717e+01 2.08662120e+01 2.17526717e+01 2.24638287e+01 2.24520044e+01 2.24523797e+01 2.24642041e+01 2.17526717e+01 2.08662120e+01 1.83620717e+01 7.00184612e+02 1.18361601e+00
 2.31327955e+01 2.56080534e+01 2.64901966e+01 2.71906565e+01 2.71825855e+01 2.71827732e+01 2.71912196e+01 2.64901966e+01 2.56080534e+01 2.31327955e+01 8.62407885e+02 1.54054553e+00
 2.87549739e+01 3.12003883e+01 3.20797160e+01 3.27681635e+01 3.27649725e+01 3.27651602e+01 3.27687265e+01 3.20797160e+01 3.12003883e+01 2.87549739e+01 1.05315732e+03 1.99621133e+00
 3.53456219e+01 3.77591284e+01 3.86377053e+01 3.93124511e+01 3.93160171e+01 3.93162048e+01 3.93128265e+01 3.86377053e+01 3.77591284e+01 3.53456219e+01 1.27581179e+03 2.57554270e+00
 4.30326135e+01 4.54123351e+01 4.62926012e+01 4.69510177e+01 4.69637806e+01 4.69641560e+01 4.69515808e+01 4.62926012e+01 4.54123351e+01 4.30326135e+01 1.53395621e+03 3.30936773e+00
 5.19553989e+01 5.42983325e+01 5.51831033e+01 5.58223750e+01 5.58475257e+01 5.58479011e+01 5.58231258e+01 5.51831033e+01 5.42983325e+01 5.19553989e+01 1.83133482e+03 4.23550702e+00
 6.22642088e+01 6.45664125e+01 6.54601928e+01 6.60761902e+01 6.61174828e+01 6.61178582e+01 6.60769410e+01 6.54601928e+01 6.45664125e+01 6.22642088e+01 2.17183345e+03 5.40042475e+00
 7.41189753e+01 7.63757627e+01 7.72834306e+01 7.78712775e+01 7.79339645e+01 7.79343399e+01 7.78720282e+01 7.72834306e+01 7.63757627e+01 7.41189753e+01 2.55941049e+03 6.86072446e+00
 8.76953327e+01 8.99005047e+01 9.08284431e+01 9.13817547e+01 9.14722200e+01 9.14727831e+01 9.13825054e+01 9.08284431e+01 8.99005047e+01 8.76953327e+01 2.99825444e+03 8.68617586e+00
 1.03175922e+02 1.05321220e+02 1.06277876e+02 1.06788205e+02 1.06914896e+02 1.06915459e+02 1.06788956e+02 1.06277876e+02 1.05321220e+02 1.03175922e+02 3.49248930e+03 1.09612228e+01
 1.20754599e+02 1.22829887e+02 1.23825771e+02 1.24282795e+02 1.24456034e+02 1.24456409e+02 1.24283734e+02 1.23825771e+02 1.22829887e+02 1.20754599e+02 4.04631827e+03 1.37888518e+01
 -0.00000000e+00 1.49395873e-07 9.67197705e-01 1.76634673e+00 1.74855696e+00 1.74862466e+00 1.76646344e+00 9.67197705e-01 1.49395873e-07 -0.00000000e+00 2.44356131e-02 -2.54993581e-07
 0.00000000e+00 -1.67929208e-07 9.69109091e-01 1.76802239e+00 1.75022329e+00 1.75029099e+00 1.76813911e+00 9.69109091e-01 -1.67929208e-07 0.00000000e+00 1.00647124e-01 1.83432099e-04
 -0.00000000e+00 1.04642944e-01 1.06405621e+00 1.85480398e+00 1.83666173e+00 1.83673876e+00 1.85493470e+00 1.06405621e+00 1.04642944e-01 -0.00000000e+00 3.36888632e+00 7.44875752e-03
