 -7.6989335E-10  4.2554900E-03 -5.1989892E-04  4.9081609E-03  5.1787355E-03  9.1297896E-02  9.6538221E-02  3.1967620E-01  6.1887987E-03  4.2540099E-03  1.4901158E-11  7.5685901E-04 
 -4.0729841E-10  4.2038267E-03 -6.5567652E-04  4.7352206E-03  5.1508799E-03  8.5796603E-02  9.2773503E-02  3.0930071E-01  6.2680353E-03  4.2021985E-03 -7.8479451E-10  7.6755511E-04 
  2.2848448E-10  4.1476090E-03 -7.8071551E-04  4.5607170E-03  5.1171342E-03  8.0509635E-02  8.9140703E-02  2.9921467E-01  6.3302536E-03  4.1458375E-03 -1.8874804E-10  7.7828298E-04 
 -5.6624414E-10  4.5914503E-03 -1.1453801E-05  5.7599923E-03  6.3037695E-03  1.4639911E-01  1.2468350E-01  4.0495743E-01  5.6640061E-03  4.5914498E-03 -6.9538763E-11  6.0142337E-04 
  8.5433326E-10  4.5922954E-03 -1.7511172E-04  5.3168975E-03  6.5200023E-03  1.3875469E-01  1.1964251E-01  3.9234041E-01  5.8352115E-03  4.5921274E-03  1.7881394E-10  6.1098204E-04 
 -6.3081583E-10  4.5744397E-03 -4.1067139E-04  5.2445860E-03  6.4435433E-03  1.3128360E-01  1.1505316E-01  3.7969482E-01  6.0734099E-03  4.5741058E-03 -5.6127708E-10  6.2019581E-04 
  4.1723253E-10  4.5481699E-03 -6.2570363E-04  5.1580609E-03  6.3617625E-03  1.2394728E-01  1.1061863E-01  3.6739590E-01  6.2803047E-03  4.5476761E-03  6.1591468E-10  6.2947324E-04 
  3.9736434E-11  4.5143122E-03 -8.2140558E-04  5.0588800E-03  6.2753752E-03  1.1680496E-01  1.0633501E-01  3.5543763E-01  6.4578720E-03  4.5136614E-03 -3.9736430E-11  6.3880819E-04 
  2.4835263E-11  4.4736159E-03 -9.9894022E-04  4.9485274E-03  6.1850718E-03  1.0989429E-01  1.0219835E-01  3.4381377E-01  6.6080522E-03  4.4728117E-03  9.4374026E-11  6.4819465E-04 
 -9.9341070E-12  4.4267632E-03 -1.1594310E-03  4.8283942E-03  6.0915010E-03  1.0323886E-01  9.8204675E-02  3.3251785E-01  6.7327272E-03  4.4258100E-03  8.9406974E-11  6.5762680E-04 
  6.2088172E-10  4.3743808E-03 -1.3039530E-03  4.6998060E-03  5.9952721E-03  9.6853124E-02  9.4350023E-02  3.2154329E-01  6.8337122E-03  4.3732811E-03  2.9305618E-10  6.6709900E-04 
 -3.1789145E-10  4.3170447E-03 -1.4335426E-03  4.5639749E-03  5.8969312E-03  9.0745445E-02  9.0630457E-02  3.1088332E-01  6.9127440E-03  4.3158019E-03  1.9868215E-10  6.7660574E-04 
  4.9670540E-12  4.2552930E-03 -1.5491814E-03  4.4220624E-03  5.7969788E-03  8.4920030E-02  8.7042079E-02  3.0053112E-01  6.9714784E-03  4.2539107E-03  1.5397867E-10  6.8614172E-04 
  2.2351742E-10  4.1896215E-03 -1.6518038E-03  4.2751379E-03  5.6958565E-03  7.9378062E-02  8.3581029E-02  2.9047977E-01  7.0114848E-03  4.1881039E-03 -3.4272671E-10  6.9570177E-04 
 -4.0000000E-18  4.1204975E-03 -1.7422962E-03  4.1242018E-03  5.5939601E-03  7.4118393E-02  8.0243508E-02  2.8072234E-01  7.0342482E-03  4.1188465E-03 -2.3841859E-10  7.0528086E-04 
 -2.5331974E-10  4.7217944E-03 -1.9556958E-03  7.2380709E-03  5.7015265E-03  1.3961275E-01  1.1486446E-01  3.8128703E-01  7.2749160E-03  4.7217948E-03  9.4374032E-11  5.4444817E-04 
 -4.5696895E-10  4.6885848E-03 -2.1305423E-03  6.9853718E-03  5.7200809E-03  1.3168061E-01  1.1026890E-01  3.6881518E-01  7.4674703E-03  4.6884286E-03  2.1855037E-10  5.5282221E-04 
 -1.1424223E-10  4.6509418E-03 -2.2508358E-03  6.7907793E-03  5.6281066E-03  1.2403078E-01  1.0593218E-01  3.5662726E-01  7.5913484E-03  4.6506304E-03 -5.2154065E-10  5.6110554E-04 
 -1.9371510E-10  4.6064159E-03 -2.3567654E-03  6.5834355E-03  5.5406232E-03  1.1664670E-01  1.0173865E-01  3.4479028E-01  7.6904942E-03  4.6059556E-03 -8.4439915E-11  5.6943801E-04 
  9.9341060E-12  4.5556082E-03 -2.4492494E-03  6.3657704E-03  5.4569922E-03  1.0952765E-01  9.7685771E-02  3.3329677E-01  7.7667018E-03  4.5550010E-03 -3.2782555E-10  5.7781399E-04 
 -1.0430813E-10  4.4991037E-03 -2.5291627E-03  6.1399819E-03  5.3765957E-03  1.0267988E-01  9.3770851E-02  3.2213916E-01  7.8216471E-03  4.4983541E-03  1.0430814E-10  5.8622800E-04 
  2.5331975E-10  4.4374719E-03 -2.5973394E-03  5.9080799E-03  5.2988634E-03  9.6112094E-02  8.9991051E-02  3.1130974E-01  7.8569020E-03  4.4365807E-03 -2.1358332E-10  5.9467474E-04 
 -2.5828680E-10  4.3712595E-03 -2.6545767E-03  5.6718668E-03  5.2232654E-03  8.9832625E-02  8.6343405E-02  3.0080079E-01  7.8739481E-03  4.3702332E-03  4.1723253E-10  6.0314907E-04 
  4.9670533E-11  4.3009894E-03 -2.7016292E-03  5.4329721E-03  5.1493332E-03  8.3847872E-02  8.2824857E-02  2.9060458E-01  7.8741887E-03  4.2998291E-03 -4.0729842E-10  6.1164602E-04 
  2.4338564E-10  4.2271542E-03 -2.7392145E-03  5.1928351E-03  5.0766460E-03  7.8161605E-02  7.9432259E-02  2.8071338E-01  7.8589443E-03  4.2258652E-03  2.7318796E-10  6.2016077E-04 
 -1.7881394E-10  4.1502213E-03 -2.7680171E-03  4.9527593E-03  5.0048438E-03  7.2774736E-02  7.6162400E-02  2.7111951E-01  7.8294685E-03  4.1488063E-03 -5.9604643E-11  6.2868867E-04 
  5.4637587E-11  4.0706284E-03 -2.7886815E-03  4.7138735E-03  4.9336183E-03  6.7685475E-02  7.3012025E-02  2.6181535E-01  7.7869463E-03  4.0690904E-03 -5.4637597E-11  6.3722520E-04 
 -2.9802325E-11  4.8283749E-03 -3.5866998E-03  8.8754197E-03  4.3124624E-03  1.3156406E-01  1.0631591E-01  3.5782897E-01  8.5779538E-03  4.8283751E-03 -1.2914339E-10  4.9164337E-04 
  3.4769380E-11  4.7820122E-03 -3.6721356E-03  8.4511364E-03  4.4121249E-03  1.2443970E-01  1.0185906E-01  3.4588670E-01  8.6897729E-03  4.7818632E-03 -2.7318796E-10  4.9943382E-04 
 -8.4439912E-11  4.7192846E-03 -3.7156855E-03  8.0252026E-03  4.4903812E-03  1.1657098E-01  9.7590588E-02  3.3429132E-01  8.7539832E-03  4.7189909E-03 -3.4769374E-11  5.0686577E-04 
 -1.9371510E-10  4.6524093E-03 -3.7457780E-03  7.6100976E-03  4.5520750E-03  1.0906945E-01  9.3484395E-02  3.2302755E-01  8.7919909E-03  4.6519735E-03  3.4769380E-11  5.1433445E-04 
 -2.9802321E-11  4.5816360E-03 -3.7637080E-03  7.2063815E-03  4.5987537E-03  1.0192512E-01  8.9535583E-02  3.1208914E-01  8.8063062E-03  4.5810636E-03  6.9538751E-11  5.2183474E-04 
 -1.7384689E-10  4.5072585E-03 -3.7706658E-03  6.8144719E-03  4.6318435E-03  9.5128974E-02  8.5739265E-02  3.0146969E-01  8.7992260E-03  4.5065516E-03  1.3411046E-10  5.2936167E-04 
 -1.9371510E-10  4.4295924E-03 -3.7677488E-03  6.4346737E-03  4.6526474E-03  8.8673627E-02  8.2090571E-02  2.9116264E-01  8.7728506E-03  4.4287549E-03 -4.9670550E-12  5.3691041E-04 
 -3.0299028E-10  4.3489706E-03 -3.7559585E-03  6.0671938E-03  4.6623659E-03  8.2552895E-02  7.8584685E-02  2.8116130E-01  8.7291046E-03  4.3480051E-03 -2.5331975E-10  5.4447636E-04 
 -2.4835259E-11  4.2657307E-03 -3.7362195E-03  5.7121595E-03  4.6620843E-03  7.6761046E-02  7.5216846E-02  2.7145887E-01  8.6697517E-03  4.2646408E-03  3.0299028E-10  5.5205502E-04 
 -5.4637596E-11  4.1802086E-03 -3.7093737E-03  5.3696281E-03  4.6527935E-03  7.1292200E-02  7.1982369E-02  2.6204850E-01  8.5964095E-03  4.1789987E-03  1.3411045E-10  5.5964208E-04 
 -4.9670620E-12  4.0927370E-03 -3.6761950E-03  5.0395989E-03  4.6353972E-03  6.6139782E-02  6.8876656E-02  2.5292330E-01  8.5105635E-03  4.0914098E-03 -1.9371509E-10  5.6723334E-04 
  1.7384688E-10  4.0036360E-03 -3.6373895E-03  4.7220279E-03  4.6107211E-03  6.1296268E-02  6.5895201E-02  2.4407637E-01  8.4135778E-03  4.0021950E-03  2.4835269E-11  5.7482478E-04 
  4.5696895E-10  4.7963988E-03 -5.3639855E-03  9.1319250E-03  4.4857716E-03  1.2474777E-01  9.6648075E-02  3.3614559E-01  1.0339210E-02  4.7963984E-03  1.7881395E-10  4.4278156E-04 
 -3.7252905E-10  4.7304022E-03 -5.2849288E-03  8.5450681E-03  4.6047994E-03  1.1696330E-01  9.2418833E-02  3.2474186E-01  1.0286708E-02  4.7302612E-03  3.3279261E-10  4.4953688E-04 
 -3.9736423E-11  4.6642773E-03 -5.2018417E-03  8.0188845E-03  4.6654092E-03  1.0964219E-01  8.8391089E-02  3.1363004E-01  1.0214427E-02  4.6640004E-03 -2.3841859E-10  4.5619143E-04 
  1.4901161E-11  4.5926002E-03 -5.1143463E-03  7.5139236E-03  4.7129459E-03  1.0249465E-01  8.4523506E-02  3.0284383E-01  1.0126575E-02  4.5921907E-03  1.0430813E-10  4.6287218E-04 
  6.9538752E-11  4.5161319E-03 -5.0230505E-03  7.0299915E-03  4.7481850E-03  9.5575384E-02  8.0811161E-02  2.9237666E-01  1.0024556E-02  4.5155932E-03 -3.8743020E-10  4.6957448E-04 
 -4.2219957E-10  4.4355529E-03 -4.9285268E-03  6.5668278E-03  4.7718853E-03  8.8926518E-02  7.7249122E-02  2.8222190E-01  9.9097179E-03  4.4348878E-03 -1.4901168E-11  4.7629387E-04 
 -2.3345155E-10  4.3514700E-03 -4.8313005E-03  6.1241223E-03  4.7847999E-03  8.2578171E-02  7.3832456E-02  2.7237274E-01  9.7833514E-03  4.3506832E-03 -7.5995923E-10  4.8302602E-04 
 -1.3907751E-10  4.2644329E-03 -4.7318600E-03  5.7014972E-03  4.7876692E-03  7.6549963E-02  7.0556250E-02  2.6282228E-01  9.6466877E-03  4.2635283E-03 -1.9868212E-11  4.8976678E-04 
  1.2417635E-10  4.1749380E-03 -4.6306524E-03  5.2985348E-03  4.7812267E-03  7.0852784E-02  6.7415635E-02  2.5356363E-01  9.5008884E-03  4.1739167E-03 -2.4338563E-10  4.9651216E-04 
 -2.6822091E-10  4.0834345E-03 -4.5280873E-03  4.9147729E-03  4.7661809E-03  6.5490437E-02  6.4405799E-02  2.4458980E-01  9.3470558E-03  4.0823024E-03 -4.9670538E-11  5.0325828E-04 
 -7.9472864E-11  3.9903336E-03 -4.4245368E-03  4.5497161E-03  4.7432295E-03  6.0461185E-02  6.1521998E-02  2.3589385E-01  9.1862207E-03  3.9890920E-03 -3.9736430E-10  5.1000143E-04 
 -9.9341100E-12  3.8960054E-03 -4.3203400E-03  4.2028437E-03  4.7130349E-03  5.5759032E-02  5.8759581E-02  2.2746884E-01  9.0193545E-03  3.8946586E-03 -2.2848448E-10  5.1673802E-04 
 -9.9341081E-11  4.7892122E-03 -6.4314357E-03  7.5955778E-03  5.7073347E-03  1.2365229E-01  8.6144207E-02  3.1667913E-01  1.1603033E-02  4.7892123E-03 -5.9604638E-11  3.9767597E-04 
 -1.8378099E-10  4.6680006E-03 -6.2705767E-03  6.9579269E-03  5.8626170E-03  1.1461281E-01  8.2146995E-02  3.0575511E-01  1.1493888E-02  4.6678662E-03 -9.4374022E-11  4.0397359E-04 
 -4.9173833E-10  4.6017622E-03 -6.0931837E-03  6.4180579E-03  5.8580031E-03  1.0598632E-01  7.8426823E-02  2.9505911E-01  1.1298620E-02  4.6014994E-03 -3.0299029E-10  4.0991864E-04 
 -3.5266081E-10  4.5294853E-03 -5.9183248E-03  5.9125267E-03  5.8374211E-03  9.7903490E-02  7.4868411E-02  2.8467840E-01  1.1096375E-02  4.5290981E-03 -6.4074995E-10  4.1588101E-04 
  2.9802320E-11  4.4519280E-03 -5.7462633E-03  5.4390106E-03  5.8030320E-03  9.0335217E-02  7.1465038E-02  2.7460773E-01  1.0888193E-02  4.4514202E-03  1.2914339E-10  4.2185654E-04 
 -4.1226548E-10  4.3697920E-03 -5.5772113E-03  4.9954134E-03  5.7567060E-03  8.3259447E-02  6.8210281E-02  2.6484146E-01  1.0675035E-02  4.3691661E-03  9.4374025E-11  4.2784123E-04 
  1.6391277E-10  4.2837262E-03 -5.4113312E-03  4.5798296E-03  5.7000718E-03  7.6656845E-02  6.5097983E-02  2.5537364E-01  1.0457783E-02  4.2829872E-03  3.4769388E-11  4.3383122E-04 
 -4.6193600E-10  4.1943337E-03 -5.2487450E-03  4.1905108E-03  5.6345638E-03  7.0508548E-02  6.2122216E-02  2.4619809E-01  1.0237254E-02  4.1934846E-03 -1.4901162E-11  4.3982283E-04 
  6.9538759E-11  4.1021722E-03 -5.0895431E-03  3.8258335E-03  5.5614554E-03  6.4795176E-02  5.9277278E-02  2.3730844E-01  1.0014200E-02  4.1012166E-03 -2.9802313E-11  4.4581251E-04 
  1.0430812E-10  4.0077516E-03 -4.9337898E-03  3.4842921E-03  5.4818791E-03  5.9496528E-02  5.6557674E-02  2.2869822E-01  9.7893112E-03  4.0066927E-03  1.7384689E-10  4.5179682E-04 
  7.9472860E-11  3.9115441E-03 -4.7815206E-03  3.1644776E-03  5.3968491E-03  5.4591649E-02  5.3958107E-02  2.2036082E-01  9.5632243E-03  3.9103853E-03  2.6883370E-26  4.5777248E-04 
  1.7136335E-10  3.8139835E-03 -4.6327554E-03  2.8650772E-03  5.3072687E-03  5.0059100E-02  5.1473483E-02  2.1228963E-01  9.3365242E-03  3.8127270E-03  6.7055226E-11  4.6373632E-04 
  1.6887982E-10  4.9675712E-03 -6.6745222E-03  4.8636550E-03  7.1570569E-03  1.1475079E-01  7.5600003E-02  2.9865382E-01  1.2145302E-02  4.9675710E-03 -2.8808912E-10  3.5610860E-04 
 -3.7749609E-10  4.8850100E-03 -6.4676399E-03  4.4583940E-03  7.0158845E-03  1.0564538E-01  7.2135481E-02  2.8791519E-01  1.1899709E-02  4.8848875E-03  2.5828680E-10  3.6152203E-04 
 -9.9341070E-12  4.7850916E-03 -6.2555865E-03  4.0894837E-03  6.8620189E-03  9.7208376E-02  6.8837086E-02  2.7750224E-01  1.1652283E-02  4.7848483E-03 -2.9802322E-11  3.6682086E-04 
 -3.1292440E-10  4.6819776E-03 -6.0496417E-03  3.7406753E-03  6.7088691E-03  8.9331557E-02  6.5679803E-02  2.6741696E-01  1.1401000E-02  4.6816181E-03 -3.6259492E-10  3.7212964E-04 
 -2.2351741E-10  4.5761729E-03 -5.8496630E-03  3.4112021E-03  6.5565710E-03  8.2005178E-02  6.2658548E-02  2.5765200E-01  1.1146733E-02  4.5757010E-03  7.4009102E-10  3.7744470E-04 
  1.1424224E-10  4.4681617E-03 -5.6555121E-03  3.1002661E-03  6.4053159E-03  7.5209876E-02  5.9768260E-02  2.4819994E-01  1.0890302E-02  4.4675803E-03 -1.1424223E-10  3.8276246E-04 
  2.9802327E-11  4.3584002E-03 -5.4670496E-03  2.8070410E-03  6.2553110E-03  6.8920987E-02  5.7003942E-02  2.3905324E-01  1.0632472E-02  4.3577140E-03 -1.0927518E-10  3.8807952E-04 
  4.6193601E-10  4.2473214E-03 -5.2841358E-03  2.5307268E-03  6.1067735E-03  6.3111255E-02  5.4360685E-02  2.3020435E-01  1.0373947E-02  4.2465330E-03  2.5331975E-10  3.9339262E-04 
  1.1672578E-10  4.1353275E-03 -5.1066326E-03  2.2705372E-03  5.9598963E-03  5.7752474E-02  5.1833692E-02  2.2164570E-01  1.0115377E-02  4.1344416E-03  3.6011140E-10  3.9869861E-04 
 -4.7435365E-10  4.0227976E-03 -4.9344008E-03  2.0257209E-03  5.8148623E-03  5.2816466E-02  4.9418297E-02  2.1336967E-01  9.8573567E-03  4.0218161E-03 -3.9984784E-10  4.0399450E-04 
 -6.9538752E-11  3.9100772E-03 -4.7673035E-03  1.7955471E-03  5.6718209E-03  4.8275646E-02  4.7109960E-02  2.0536867E-01  9.6004288E-03  3.9090043E-03  2.2848447E-10  4.0927739E-04 
 -1.8626451E-10  3.7974885E-03 -4.6052025E-03  1.5793337E-03  5.5309092E-03  4.4103347E-02  4.4904288E-02  1.9763514E-01  9.3450830E-03  3.7963261E-03 -1.2417639E-11  4.1454451E-04 
  5.9604643E-11  5.1507193E-03 -6.5551841E-03  3.1079743E-03  7.3378771E-03  1.0380403E-01  6.6586344E-02  2.8010023E-01  1.2524954E-02  5.1507193E-03  1.3907751E-10  3.1792920E-04 
  7.2022280E-10  5.0329731E-03 -6.3458394E-03  2.7333229E-03  7.2215493E-03  9.4889725E-02  6.3394965E-02  2.6982053E-01  1.2226071E-02  5.0328569E-03  5.1160655E-10  3.2297076E-04 
  5.0167244E-10  4.9115584E-03 -6.1237684E-03  2.4540770E-03  7.0139420E-03  8.7105512E-02  6.0434028E-02  2.5980024E-01  1.1909974E-02  4.9113308E-03 -2.2351742E-10  3.2768073E-04 
  3.8246314E-10  4.7876332E-03 -5.9092069E-03  2.1900667E-03  6.8138905E-03  7.9844438E-02  5.7602114E-02  2.5010785E-01  1.1596338E-02  4.7872975E-03  1.4901165E-11  3.3239466E-04 
 -1.3907749E-10  4.6618241E-03 -5.7018636E-03  1.9413846E-03  6.6203057E-03  7.3097373E-02  5.4895104E-02  2.4073468E-01  1.1285552E-02  4.6613852E-03  4.5696894E-10  3.3710930E-04 
  4.4703485E-10  4.5347001E-03 -5.5014704E-03  1.7077957E-03  6.4324577E-03  6.6847970E-02  5.2308623E-02  2.3167234E-01  1.0977987E-02  4.5341602E-03  2.2848448E-10  3.4182149E-04 
  1.0679165E-10  4.4067769E-03 -5.3077780E-03  1.4888380E-03  6.2498653E-03  6.1075042E-02  4.9838168E-02  2.2291261E-01  1.0673991E-02  4.4061399E-03  1.2417632E-11  3.4652824E-04 
  2.2600094E-10  4.2785251E-03 -5.1205457E-03  1.2839178E-03  6.0722234E-03  5.5754378E-02  4.7479187E-02  2.1444741E-01  1.0373884E-02  4.2777936E-03  1.2417631E-11  3.5122668E-04 
  1.8378099E-10  4.1503684E-03 -4.9395462E-03  1.0923658E-03  5.8993413E-03  5.0860107E-02  4.5227150E-02  2.0626877E-01  1.0077959E-02  4.1495461E-03  2.9305618E-10  3.5591406E-04 
 -4.4703487E-11  4.0226902E-03 -4.7645603E-03  9.1347383E-04  5.7310993E-03  4.6365675E-02  4.3077585E-02  1.9836882E-01  9.7864748E-03  4.0217817E-03  8.4439914E-11  3.6058775E-04 
 -1.7881394E-10  3.8958370E-03 -4.5953761E-03  7.4653437E-04  5.5674178E-03  4.2244574E-02  4.1026121E-02  1.9073974E-01  9.4996601E-03  3.8948448E-03 -1.3907751E-10  3.6524524E-04 
  2.1109979E-10  3.7701183E-03 -4.4317924E-03  5.9085665E-04  5.4082419E-03  3.8470837E-02  3.9068511E-02  1.8337382E-01  9.2177152E-03  3.7690453E-03  1.4652809E-10  3.6988410E-04 
 -3.6259493E-10  5.5175389E-03 -6.3069850E-03  1.8897555E-03  6.7514924E-03  9.2483354E-02  5.8681987E-02  2.6161010E-01  1.2410081E-02  5.5175391E-03  1.6391277E-10  2.8294603E-04 
  3.9736441E-11  5.3417425E-03 -6.0754776E-03  1.7112752E-03  6.5001655E-03  8.4783807E-02  5.5938880E-02  2.5166060E-01  1.2059574E-02  5.3416349E-03  1.9868215E-10  2.8724870E-04 
 -1.4404457E-10  5.1708140E-03 -5.8643830E-03  1.4919046E-03  6.3196665E-03  7.7497611E-02  5.3260467E-02  2.4208814E-01  1.1724305E-02  5.1706028E-03 -5.4637596E-11  2.9142450E-04 
  4.4703476E-11  5.0013840E-03 -5.6596307E-03  1.2860146E-03  6.1439912E-03  7.0788735E-02  5.0704347E-02  2.3283703E-01  1.1393185E-02  5.0010735E-03 -4.9670580E-12  2.9559947E-04 
 -3.2285841E-11  4.8338508E-03 -5.4611143E-03  1.0923371E-03  5.9735970E-03  6.4612288E-02  4.8264948E-02  2.2389981E-01  1.1066566E-02  4.8334438E-03 -1.2665986E-10  2.9977072E-04 
 -3.7252906E-11  4.6685711E-03 -5.2687083E-03  9.0992061E-04  5.8086819E-03  5.8928789E-02  4.5937100E-02  2.1526869E-01  1.0744754E-02  4.6680717E-03 -2.4090210E-10  3.0393551E-04 
  4.2468310E-10  4.5058599E-03 -5.0822726E-03  7.3803947E-04  5.6492573E-03  5.3702868E-02  4.3715942E-02  2.0693563E-01  1.0428009E-02  4.5052710E-03  4.0978194E-10  3.0809121E-04 
  2.6325385E-10  4.3459943E-03 -4.9016597E-03  5.7612949E-04  5.4952115E-03  4.8902335E-02  4.1596884E-02  1.9889246E-01  1.0116561E-02  4.3453193E-03  2.5331975E-10  3.1223532E-04 
  3.9736430E-11  4.1892105E-03 -4.7267176E-03  4.2373949E-04  5.3463498E-03  4.4497492E-02  3.9575558E-02  1.9113093E-01  9.8106070E-03  4.1884527E-03 -1.6999999E-18  3.1636545E-04 
  1.8129747E-10  4.0357105E-03 -4.5572921E-03  2.8048959E-04  5.2024321E-03  4.0460665E-02  3.7647790E-02  1.8364280E-01  9.5103132E-03  4.0348725E-03  1.7633041E-10  3.2047932E-04 
  9.6857553E-11  3.8856596E-03 -4.3932301E-03  1.4605246E-04  5.0631983E-03  3.6765849E-02  3.5809584E-02  1.7641988E-01  9.2158246E-03  3.8847447E-03  1.2169282E-10  3.2457474E-04 
 -1.6639630E-10  3.7391934E-03 -4.2343792E-03  2.0128077E-05  4.9283756E-03  3.3388495E-02  3.4057089E-02  1.6945406E-01  8.9272594E-03  3.7382050E-03  7.4505773E-12  3.2864962E-04 
  3.0299028E-10  5.5617958E-03 -6.0589264E-03  1.1386625E-03  6.0898058E-03  8.4595497E-02  5.1470544E-02  2.4380854E-01  1.2164021E-02  5.5617962E-03 -2.4835266E-11  2.5096369E-04 
 -1.5646219E-10  5.3457132E-03 -5.8375494E-03  8.8161887E-04  5.9813855E-03  7.6690236E-02  4.8894582E-02  2.3442647E-01  1.1799455E-02  5.3456135E-03 -8.1956397E-11  2.5494664E-04 
 -4.9670540E-11  5.1404624E-03 -5.6291394E-03  6.5279221E-04  5.8697521E-03  6.9937143E-02  4.6444563E-02  2.2535171E-01  1.1447791E-02  5.1402652E-03 -1.0927519E-10  2.5863737E-04 
  4.9670490E-12  4.9412172E-03 -5.4269061E-03  4.4946310E-04  5.7491956E-03  6.3683647E-02  4.4121403E-02  2.1657705E-01  1.1101890E-02  4.9409278E-03 -1.6391278E-10  2.6232350E-04 
 -2.1109979E-10  4.7478669E-03 -5.2308319E-03  2.6792589E-04  5.6224682E-03  5.7912402E-02  4.1917337E-02  2.0809766E-01  1.0762129E-02  4.7474901E-03  9.1890488E-11  2.6600252E-04 
  1.7384689E-11  4.5603215E-03 -5.0408550E-03  1.0511403E-04  5.4917876E-03  5.2602085E-02  3.9825268E-02  1.9990799E-01  1.0428797E-02  4.5598578E-03  2.2351739E-11  2.6967204E-04 
 -4.7187016E-11  4.3785001E-03 -4.8568852E-03 -4.1508810E-05  5.3589180E-03  4.7728633E-02  3.7838685E-02  1.9200192E-01  1.0102113E-02  4.3779546E-03 -4.2965015E-10  2.7332978E-04 
 -1.2417634E-11  4.2023308E-03 -4.6788074E-03 -1.7403749E-04  5.2252597E-03  4.3266355E-02  3.5951607E-02  1.8437289E-01  9.7822366E-03  4.2017067E-03  9.1890495E-11  2.7697357E-04 
  2.2351743E-11  4.0317433E-03 -4.5064904E-03 -2.9420412E-04  5.0919023E-03  3.9188849E-02  3.4158510E-02  1.7701400E-01  9.4692835E-03  4.0310438E-03 -2.4835218E-12  2.8060134E-04 
  3.4769382E-11  3.8666669E-03 -4.3397920E-03 -4.0344741E-04  4.9596879E-03  3.5469687E-02  3.2454281E-02  1.6991815E-01  9.1633335E-03  3.8658951E-03  8.4439914E-11  2.8421113E-04 
  7.9472865E-11  3.7070263E-03 -4.1785637E-03 -5.0294935E-04  4.8292506E-03  3.2082933E-02  3.0834173E-02  1.6307804E-01  8.8644344E-03  3.7061852E-03 -5.9604646E-11  2.8780107E-04 
  2.4090211E-10  3.5527431E-03 -4.0226527E-03 -5.9370085E-04  4.7010596E-03  2.9003498E-02  2.9293769E-02  1.5648632E-01  8.5726114E-03  3.5518350E-03 -1.2169282E-10  2.9136934E-04 
 -8.9406977E-11  5.2915883E-03 -5.6116505E-03 -4.3571210E-05  6.0091686E-03  7.5522613E-02  4.4320094E-02  2.2752577E-01  1.1682537E-02  5.2915885E-03 -2.6822090E-10  2.2179731E-04 
 -3.4769379E-11  5.0725582E-03 -5.4363401E-03 -1.9248748E-04  5.8790504E-03  6.8689459E-02  4.2068158E-02  2.1849228E-01  1.1344370E-02  5.0724669E-03 -8.4439924E-11  2.2518879E-04 
  2.8063854E-10  4.8598059E-03 -5.2546754E-03 -2.8567873E-04  5.6944590E-03  6.2289193E-02  3.9987529E-02  2.0973065E-01  1.1003156E-02  4.8596260E-03 -8.1956386E-11  2.2844088E-04 
  1.9868214E-10  4.6542891E-03 -5.0771062E-03 -3.7981453E-04  5.5227884E-03  5.6430569E-02  3.8000550E-02  2.0129052E-01  1.0667600E-02  4.6540245E-03 -1.5894572E-10  2.3168552E-04 
  2.7318801E-11  4.4559671E-03 -4.9036005E-03 -4.7319839E-04  5.3620264E-03  5.1074400E-02  3.6104435E-02  1.9316111E-01  1.0337785E-02  4.4556208E-03  1.3162693E-10  2.3492053E-04 
 -7.9472863E-11  4.2647635E-03 -4.7341427E-03 -5.6451693E-04  5.2105212E-03  4.6183917E-02  3.4296241E-02  1.8533208E-01  1.0013828E-02  4.2643393E-03  1.1920929E-10  2.3814386E-04 
  1.4156103E-10  4.0805713E-03 -4.5687255E-03 -6.5276187E-04  5.0669106E-03  4.1724676E-02  3.2572898E-02  1.7779339E-01  9.6958615E-03  4.0800716E-03  5.7121122E-11  2.4135352E-04 
 -7.4505750E-12  3.9032605E-03 -4.4073479E-03 -7.3718437E-04  4.9300762E-03  3.7664383E-02  3.0931276E-02  1.7053537E-01  9.3840290E-03  3.9026882E-03 -1.2417640E-11  2.4454766E-04 
  7.9472859E-11  3.7326820E-03 -4.2500086E-03 -8.1723890E-04  4.7991012E-03  3.3972687E-02  2.9368197E-02  1.6354862E-01  9.0784657E-03  3.7320406E-03 -1.9868215E-10  2.4772451E-04 
  1.1920929E-10  3.5686750E-03 -4.0967069E-03 -8.9255216E-04  4.6732355E-03  3.0621027E-02  2.7880491E-02  1.5682403E-01  8.7793016E-03  3.5679676E-03  3.9736434E-11  2.5088237E-04 
 -1.0182460E-10  3.4110675E-03 -3.9474356E-03 -9.6288568E-04  4.5518655E-03  2.7582491E-02  2.6465006E-02  1.5035272E-01  8.4866504E-03  3.4102966E-03  2.0116567E-10  2.5401966E-04 
  1.7881394E-10  3.2596808E-03 -3.8021852E-03 -1.0281049E-03  4.4344911E-03  2.4831735E-02  2.5118634E-02  1.4412610E-01  8.2006097E-03  3.2588493E-03  2.3841858E-10  2.5713485E-04 
  1.1920930E-10  4.8879720E-03 -5.7175231E-03 -1.0947184E-03  6.3121615E-03  6.7063433E-02  3.7516001E-02  2.1166218E-01  1.1604746E-02  4.8879716E-03  1.1920929E-10  1.9526818E-04 
