      -0.51900e-02 -0.18008e-02  0.15866e-02  0.49347e-02  0.82033e-02 
       0.11368e-01  0.14416e-01  0.17329e-01  0.20150e-01  0.22853e-01 
       0.25437e-01  0.27910e-01  0.30280e-01  0.32550e-01  0.34726e-01 
       0.36818e-01  0.38824e-01  0.40749e-01  0.42599e-01  0.44377e-01 
       0.46076e-01  0.47727e-01  0.49342e-01  0.50958e-01  0.52573e-01 
       0.54189e-01  0.55804e-01  0.57420e-01  0.59035e-01  0.60651e-01 
      -0.51164e-02 -0.17581e-02  0.15973e-02  0.49039e-02  0.81216e-02 
       0.11228e-01  0.14213e-01  0.17058e-01  0.19808e-01  0.22438e-01 
       0.24947e-01  0.27345e-01  0.29639e-01  0.31832e-01  0.33932e-01 
       0.35947e-01  0.37878e-01  0.39728e-01  0.41504e-01  0.43208e-01 
       0.44835e-01  0.46414e-01  0.47958e-01  0.49502e-01  0.51046e-01 
       0.52591e-01  0.54135e-01  0.55679e-01  0.57223e-01  0.58767e-01 
      -0.50408e-02 -0.17120e-02  0.16130e-02  0.48794e-02  0.80480e-02 
       0.11098e-01  0.14021e-01  0.16799e-01  0.19481e-01  0.22040e-01 
       0.24477e-01  0.26802e-01  0.29021e-01  0.31140e-01  0.33166e-01 
       0.35107e-01  0.36965e-01  0.38742e-01  0.40446e-01  0.42079e-01 
       0.43636e-01  0.45146e-01  0.46621e-01  0.48096e-01  0.49572e-01 
       0.51047e-01  0.52523e-01  0.53998e-01  0.55473e-01  0.56949e-01 
      -0.49628e-02 -0.16619e-02  0.16342e-02  0.48622e-02  0.79832e-02 
       0.10978e-01  0.13842e-01  0.16555e-01  0.19171e-01  0.21661e-01 
       0.24027e-01  0.26280e-01  0.28428e-01  0.30475e-01  0.32428e-01 
       0.34299e-01  0.36085e-01  0.37792e-01  0.39427e-01  0.40991e-01 
       0.42480e-01  0.43923e-01  0.45332e-01  0.46741e-01  0.48151e-01 
       0.49560e-01  0.50969e-01  0.52378e-01  0.53787e-01  0.55197e-01 
      -0.48818e-02 -0.16070e-02  0.16620e-02  0.48532e-02  0.79284e-02 
       0.10871e-01  0.13675e-01  0.16327e-01  0.18877e-01  0.21300e-01 
       0.23598e-01  0.25782e-01  0.27860e-01  0.29837e-01  0.31721e-01 
       0.33522e-01  0.35240e-01  0.36879e-01  0.38446e-01  0.39944e-01 
       0.41368e-01  0.42746e-01  0.44092e-01  0.45437e-01  0.46782e-01 
       0.48128e-01  0.49473e-01  0.50818e-01  0.52164e-01  0.53509e-01 

      -0.47970e-02 -0.15464e-02  0.16973e-02  0.48535e-02  0.78846e-02 
       0.10776e-01  0.13524e-01  0.16114e-01  0.18602e-01  0.20960e-01 
       0.23191e-01  0.25308e-01  0.27318e-01  0.29228e-01  0.31044e-01 
       0.32778e-01  0.34429e-01  0.36002e-01  0.37505e-01  0.38939e-01 
       0.40300e-01  0.41616e-01  0.42899e-01  0.44183e-01  0.45466e-01 
       0.46750e-01  0.48033e-01  0.49317e-01  0.50601e-01  0.51884e-01 
      -0.47074e-02 -0.14791e-02  0.17413e-02  0.48644e-02  0.78533e-02 
       0.10695e-01  0.13389e-01  0.15920e-01  0.18347e-01  0.20642e-01 
       0.22808e-01  0.24860e-01  0.26805e-01  0.28649e-01  0.30400e-01 
       0.32068e-01  0.33655e-01  0.35165e-01  0.36604e-01  0.37976e-01 
       0.39276e-01  0.40532e-01  0.41756e-01  0.42980e-01  0.44204e-01 
       0.45428e-01  0.46652e-01  0.47876e-01  0.49100e-01  0.50324e-01 
      -0.46120e-02 -0.14039e-02  0.17954e-02  0.48873e-02  0.78359e-02 
       0.10630e-01  0.13271e-01  0.15745e-01  0.18113e-01  0.20346e-01 
       0.22450e-01  0.24438e-01  0.26320e-01  0.28100e-01  0.29788e-01 
       0.31394e-01  0.32918e-01  0.34366e-01  0.35745e-01  0.37057e-01 
       0.38298e-01  0.39496e-01  0.40663e-01  0.41829e-01  0.42996e-01 
       0.44162e-01  0.45329e-01  0.46495e-01  0.47662e-01  0.48828e-01 
      -0.45095e-02 -0.13192e-02  0.18611e-02  0.49240e-02  0.78341e-02 
       0.10583e-01  0.13173e-01  0.15592e-01  0.17902e-01  0.20076e-01 
       0.22119e-01  0.24046e-01  0.25865e-01  0.27584e-01  0.29210e-01 
       0.30755e-01  0.32219e-01  0.33608e-01  0.34928e-01  0.36182e-01 
       0.37366e-01  0.38508e-01  0.39620e-01  0.40731e-01  0.41842e-01 
       0.42953e-01  0.44064e-01  0.45175e-01  0.46286e-01  0.47398e-01 
      -0.43983e-02 -0.12235e-02  0.19403e-02  0.49763e-02  0.78500e-02 
       0.10555e-01  0.13095e-01  0.15461e-01  0.17716e-01  0.19832e-01 
       0.21817e-01  0.23684e-01  0.25443e-01  0.27102e-01  0.28669e-01 
       0.30155e-01  0.31560e-01  0.32891e-01  0.34154e-01  0.35352e-01 
       0.36482e-01  0.37570e-01  0.38628e-01  0.39685e-01  0.40743e-01 
       0.41800e-01  0.42858e-01  0.43916e-01  0.44973e-01  0.46031e-01 
      -0.42767e-02 -0.11148e-02  0.20350e-02  0.50463e-02  0.78856e-02 
       0.10548e-01  0.13042e-01  0.15356e-01  0.17556e-01  0.19617e-01 
       0.21545e-01  0.23354e-01  0.25055e-01  0.26656e-01  0.28165e-01 
       0.29593e-01  0.30942e-01  0.32217e-01  0.33425e-01  0.34570e-01 
       0.35646e-01  0.36682e-01  0.37688e-01  0.38694e-01  0.39700e-01 
       0.40706e-01  0.41713e-01  0.42719e-01  0.43725e-01  0.44731e-01 
      -0.41424e-02 -0.99077e-03  0.21477e-02  0.51367e-02  0.79436e-02 
       0.10566e-01  0.13014e-01  0.15278e-01  0.17427e-01  0.19433e-01 
       0.21305e-01  0.23058e-01  0.24703e-01  0.26248e-01  0.27700e-01 
       0.29073e-01  0.30367e-01  0.31588e-01  0.32743e-01  0.33835e-01 
       0.34860e-01  0.35845e-01  0.36801e-01  0.37757e-01  0.38713e-01 
       0.39670e-01  0.40626e-01  0.41582e-01  0.42538e-01  0.43494e-01 
      -0.39930e-02 -0.84876e-03  0.22811e-02  0.52502e-02  0.80268e-02 
       0.10611e-01  0.13015e-01  0.15231e-01  0.17329e-01  0.19283e-01 
       0.21101e-01  0.22799e-01  0.24389e-01  0.25879e-01  0.27277e-01 
       0.28596e-01  0.29837e-01  0.31005e-01  0.32108e-01  0.33149e-01 
       0.34125e-01  0.35061e-01  0.35968e-01  0.36876e-01  0.37783e-01 
       0.38691e-01  0.39599e-01  0.40506e-01  0.41414e-01  0.42321e-01 
      -0.38254e-02 -0.68569e-03  0.24385e-02  0.53900e-02  0.81384e-02 
       0.10687e-01  0.13048e-01  0.15217e-01  0.17266e-01  0.19169e-01 
       0.20934e-01  0.22579e-01  0.24116e-01  0.25552e-01  0.26898e-01 
       0.28164e-01  0.29353e-01  0.30470e-01  0.31522e-01  0.32514e-01 
       0.33442e-01  0.34330e-01  0.35191e-01  0.36052e-01  0.36912e-01 
       0.37773e-01  0.38633e-01  0.39494e-01  0.40355e-01  0.41215e-01 
      -0.36362e-02 -0.49795e-03  0.26235e-02  0.55599e-02  0.82820e-02 
       0.10796e-01  0.13117e-01  0.15240e-01  0.17241e-01  0.19095e-01 
       0.20809e-01  0.22402e-01  0.23886e-01  0.25270e-01  0.26564e-01 
       0.27779e-01  0.28917e-01  0.29984e-01  0.30988e-01  0.31932e-01 
       0.32812e-01  0.33655e-01  0.34470e-01  0.35285e-01  0.36100e-01 
       0.36915e-01  0.37730e-01  0.38545e-01  0.39360e-01  0.40176e-01 

      -0.34212e-02 -0.28137e-03  0.28403e-02  0.57640e-02  0.84618e-02 
       0.10942e-01  0.13224e-01  0.15303e-01  0.17258e-01  0.19063e-01 
       0.20727e-01  0.22269e-01  0.23703e-01  0.25036e-01  0.26278e-01 
       0.27444e-01  0.28532e-01  0.29550e-01  0.30506e-01  0.31403e-01 
       0.32238e-01  0.33035e-01  0.33806e-01  0.34576e-01  0.35347e-01 
       0.36117e-01  0.36888e-01  0.37658e-01  0.38429e-01  0.39199e-01 
      -0.31756e-02 -0.31165e-04  0.30937e-02  0.60071e-02  0.86824e-02 
       0.11131e-01  0.13375e-01  0.15411e-01  0.17321e-01  0.19077e-01 
       0.20692e-01  0.22185e-01  0.23568e-01  0.24851e-01  0.26044e-01 
       0.27160e-01  0.28200e-01  0.29170e-01  0.30079e-01  0.30930e-01 
       0.31720e-01  0.32473e-01  0.33200e-01  0.33927e-01  0.34654e-01 
       0.35381e-01  0.36108e-01  0.36835e-01  0.37562e-01  0.38289e-01 
      -0.28940e-02  0.25817e-03  0.33892e-02  0.62944e-02  0.89488e-02 
       0.11367e-01  0.13574e-01  0.15568e-01  0.17433e-01  0.19142e-01 
       0.20709e-01  0.22152e-01  0.23486e-01  0.24719e-01  0.25863e-01 
       0.26930e-01  0.27922e-01  0.28846e-01  0.29709e-01  0.30514e-01 
       0.31260e-01  0.31970e-01  0.32654e-01  0.33338e-01  0.34022e-01 
       0.34706e-01  0.35391e-01  0.36075e-01  0.36759e-01  0.37443e-01 
      -0.25697e-02  0.59305e-03  0.37331e-02  0.66322e-02  0.92670e-02 
       0.11656e-01  0.13826e-01  0.15778e-01  0.17599e-01  0.19262e-01 
       0.20780e-01  0.22174e-01  0.23459e-01  0.24643e-01  0.25738e-01 
       0.26757e-01  0.27702e-01  0.28579e-01  0.29396e-01  0.30156e-01 
       0.30859e-01  0.31526e-01  0.32168e-01  0.32810e-01  0.33451e-01 
       0.34093e-01  0.34735e-01  0.35377e-01  0.36019e-01  0.36661e-01 
      -0.21952e-02  0.98079e-03  0.41324e-02  0.70270e-02  0.96432e-02 
       0.12003e-01  0.14137e-01  0.16048e-01  0.17824e-01  0.19440e-01 
       0.20910e-01  0.22256e-01  0.23491e-01  0.24626e-01  0.25673e-01 
       0.26644e-01  0.27541e-01  0.28371e-01  0.29143e-01  0.29859e-01 
       0.30518e-01  0.31142e-01  0.31742e-01  0.32342e-01  0.32942e-01 
       0.33542e-01  0.34141e-01  0.34741e-01  0.35341e-01  0.35941e-01 
      -0.17624e-02  0.14295e-02  0.45952e-02  0.74865e-02  0.10085e-01 
       0.12416e-01  0.14513e-01  0.16382e-01  0.18113e-01  0.19682e-01 
       0.21104e-01  0.22400e-01  0.23585e-01  0.24671e-01  0.25669e-01 
       0.26591e-01  0.27441e-01  0.28225e-01  0.28951e-01  0.29622e-01 
       0.30237e-01  0.30819e-01  0.31377e-01  0.31935e-01  0.32493e-01 
       0.33051e-01  0.33608e-01  0.34166e-01  0.34724e-01  0.35282e-01 
      -0.12601e-02  0.19491e-02  0.51302e-02  0.80190e-02  0.10599e-01 
       0.12901e-01  0.14961e-01  0.16786e-01  0.18472e-01  0.19993e-01 
       0.21365e-01  0.22610e-01  0.23745e-01  0.24781e-01  0.25729e-01 
       0.26602e-01  0.27404e-01  0.28140e-01  0.28820e-01  0.29446e-01 
       0.30018e-01  0.30557e-01  0.31072e-01  0.31588e-01  0.32104e-01 
       0.32619e-01  0.33135e-01  0.33651e-01  0.34166e-01  0.34682e-01 
      -0.67771e-03  0.25501e-02  0.57477e-02  0.86339e-02  0.11195e-01 
       0.13466e-01  0.15487e-01  0.17267e-01  0.18906e-01  0.20377e-01 
       0.21697e-01  0.22891e-01  0.23974e-01  0.24958e-01  0.25855e-01 
       0.26678e-01  0.27430e-01  0.28118e-01  0.28751e-01  0.29331e-01 
       0.29859e-01  0.30354e-01  0.30827e-01  0.31300e-01  0.31772e-01 
       0.32245e-01  0.32718e-01  0.33191e-01  0.33664e-01  0.34137e-01 
      -0.19997e-05  0.32445e-02  0.64587e-02  0.93410e-02  0.11881e-01 
       0.14118e-01  0.16098e-01  0.17831e-01  0.19420e-01  0.20838e-01 
       0.22105e-01  0.23244e-01  0.24273e-01  0.25204e-01  0.26047e-01 
       0.26819e-01  0.27520e-01  0.28159e-01  0.28743e-01  0.29276e-01 
       0.29758e-01  0.30209e-01  0.30637e-01  0.31066e-01  0.31495e-01 
       0.31924e-01  0.32353e-01  0.32782e-01  0.33211e-01  0.33640e-01 
       0.78258e-03  0.40464e-02  0.72755e-02  0.10152e-01  0.12667e-01 
       0.14868e-01  0.16802e-01  0.18485e-01  0.20019e-01  0.21382e-01 
       0.22591e-01  0.23673e-01  0.24645e-01  0.25519e-01  0.26308e-01 
       0.27025e-01  0.27673e-01  0.28260e-01  0.28794e-01  0.29278e-01 
       0.29713e-01  0.30117e-01  0.30501e-01  0.30884e-01  0.31268e-01 
       0.31651e-01  0.32035e-01  0.32418e-01  0.32802e-01  0.33185e-01 

       0.16917e-02  0.49701e-02  0.82114e-02  0.11077e-01  0.13563e-01 
       0.15722e-01  0.17606e-01  0.19232e-01  0.20708e-01  0.22010e-01 
       0.23158e-01  0.24179e-01  0.25090e-01  0.25905e-01  0.26634e-01 
       0.27294e-01  0.27887e-01  0.28419e-01  0.28901e-01  0.29334e-01 
       0.29719e-01  0.30076e-01  0.30412e-01  0.30748e-01  0.31085e-01 
       0.31421e-01  0.31757e-01  0.32094e-01  0.32430e-01  0.32766e-01 
       0.27450e-02  0.60327e-02  0.92808e-02  0.12130e-01  0.14580e-01 
       0.16690e-01  0.18517e-01  0.20080e-01  0.21491e-01  0.22726e-01 
       0.23808e-01  0.24762e-01  0.25608e-01  0.26357e-01  0.27025e-01 
       0.27623e-01  0.28156e-01  0.28632e-01  0.29057e-01  0.29436e-01 
       0.29770e-01  0.30076e-01  0.30363e-01  0.30649e-01  0.30936e-01 
       0.31223e-01  0.31510e-01  0.31796e-01  0.32083e-01  0.32370e-01 
       0.39627e-02  0.72517e-02  0.10499e-01  0.13322e-01  0.15727e-01 
       0.17778e-01  0.19538e-01  0.21030e-01  0.22369e-01  0.23530e-01 
       0.24538e-01  0.25419e-01  0.26193e-01  0.26874e-01  0.27473e-01 
       0.28006e-01  0.28475e-01  0.28889e-01  0.29255e-01  0.29577e-01 
       0.29855e-01  0.30108e-01  0.30343e-01  0.30578e-01  0.30812e-01 
       0.31047e-01  0.31282e-01  0.31516e-01  0.31751e-01  0.31986e-01 
       0.53678e-02  0.86465e-02  0.11880e-01  0.14665e-01  0.17012e-01 
       0.18993e-01  0.20676e-01  0.22086e-01  0.23341e-01  0.24420e-01 
       0.25345e-01  0.26145e-01  0.26841e-01  0.27445e-01  0.27970e-01 
       0.28432e-01  0.28832e-01  0.29180e-01  0.29482e-01  0.29743e-01 
       0.29963e-01  0.30159e-01  0.30338e-01  0.30517e-01  0.30697e-01 
       0.30876e-01  0.31055e-01  0.31234e-01  0.31413e-01  0.31592e-01 
       0.69849e-02  0.10237e-01  0.13441e-01  0.16171e-01  0.18444e-01 
       0.20339e-01  0.21929e-01  0.23245e-01  0.24405e-01  0.25389e-01 
       0.26221e-01  0.26932e-01  0.27540e-01  0.28060e-01  0.28504e-01 
       0.28888e-01  0.29214e-01  0.29490e-01  0.29723e-01  0.29918e-01 
       0.30076e-01  0.30211e-01  0.30331e-01  0.30451e-01  0.30571e-01 
       0.30691e-01  0.30811e-01  0.30931e-01  0.31051e-01  0.31171e-01 
       0.88397e-02  0.12043e-01  0.15196e-01  0.17849e-01  0.20026e-01 
       0.21816e-01  0.23296e-01  0.24501e-01  0.25550e-01  0.26426e-01 
       0.27153e-01  0.27763e-01  0.28274e-01  0.28700e-01  0.29056e-01 
       0.29354e-01  0.29598e-01  0.29796e-01  0.29956e-01  0.30080e-01 
       0.30170e-01  0.30241e-01  0.30298e-01  0.30355e-01  0.30412e-01 
       0.30469e-01  0.30526e-01  0.30583e-01  0.30640e-01  0.30697e-01 
       0.10958e-01  0.14084e-01  0.17155e-01  0.19703e-01  0.21759e-01 
       0.23419e-01  0.24767e-01  0.25841e-01  0.26762e-01  0.27513e-01 
       0.28122e-01  0.28617e-01  0.29019e-01  0.29342e-01  0.29599e-01 
       0.29804e-01  0.29959e-01  0.30073e-01  0.30152e-01  0.30200e-01 
       0.30218e-01  0.30220e-01  0.30210e-01  0.30199e-01  0.30189e-01 
       0.30179e-01  0.30168e-01  0.30158e-01  0.30148e-01  0.30138e-01 
       0.13367e-01  0.16375e-01  0.19327e-01  0.21733e-01  0.23634e-01 
       0.25134e-01  0.26324e-01  0.27244e-01  0.28016e-01  0.28624e-01 
       0.29097e-01  0.29463e-01  0.29744e-01  0.29952e-01  0.30100e-01 
       0.30201e-01  0.30260e-01  0.30282e-01  0.30274e-01  0.30240e-01 
       0.30182e-01  0.30110e-01  0.30028e-01  0.29947e-01  0.29865e-01 
       0.29783e-01  0.29702e-01  0.29620e-01  0.29538e-01  0.29457e-01 
       0.16085e-01  0.18927e-01  0.21710e-01  0.23929e-01  0.25634e-01 
       0.26938e-01  0.27938e-01  0.28676e-01  0.29274e-01  0.29718e-01 
       0.30036e-01  0.30257e-01  0.30402e-01  0.30483e-01  0.30512e-01 
       0.30500e-01  0.30453e-01  0.30377e-01  0.30276e-01  0.30155e-01 
       0.30016e-01  0.29866e-01  0.29710e-01  0.29553e-01  0.29397e-01 
       0.29240e-01  0.29084e-01  0.28927e-01  0.28771e-01  0.28614e-01 
       0.19131e-01  0.21742e-01  0.24292e-01  0.26267e-01  0.27726e-01 
       0.28790e-01  0.29562e-01  0.30088e-01  0.30483e-01  0.30738e-01 
       0.30882e-01  0.30941e-01  0.30934e-01  0.30875e-01  0.30774e-01 
       0.30641e-01  0.30481e-01  0.30298e-01  0.30099e-01  0.29887e-01 
       0.29662e-01  0.29432e-01  0.29197e-01  0.28963e-01  0.28729e-01 
       0.28494e-01  0.28260e-01  0.28026e-01  0.27791e-01  0.27557e-01 

       0.22506e-01  0.24805e-01  0.27043e-01  0.28701e-01  0.29853e-01 
       0.30627e-01  0.31128e-01  0.31405e-01  0.31567e-01  0.31608e-01 
       0.31556e-01  0.31435e-01  0.31263e-01  0.31051e-01  0.30809e-01 
       0.30546e-01  0.30266e-01  0.29973e-01  0.29672e-01  0.29364e-01 
       0.29052e-01  0.28740e-01  0.28426e-01  0.28113e-01  0.27799e-01 
       0.27486e-01  0.27173e-01  0.26859e-01  0.26546e-01  0.26232e-01 
       0.26193e-01  0.28078e-01  0.29903e-01  0.31158e-01  0.31930e-01 
       0.32354e-01  0.32535e-01  0.32526e-01  0.32422e-01  0.32223e-01 
       0.31953e-01  0.31635e-01  0.31284e-01  0.30910e-01  0.30520e-01 
       0.30121e-01  0.29717e-01  0.29311e-01  0.28905e-01  0.28502e-01 
       0.28104e-01  0.27710e-01  0.27319e-01  0.26928e-01  0.26537e-01 
       0.26146e-01  0.25755e-01  0.25365e-01  0.24974e-01  0.24583e-01 
       0.30145e-01  0.31487e-01  0.32770e-01  0.33516e-01  0.33824e-01 
       0.33831e-01  0.33641e-01  0.33306e-01  0.32904e-01  0.32440e-01 
       0.31935e-01  0.31407e-01  0.30869e-01  0.30326e-01  0.29785e-01 
       0.29249e-01  0.28721e-01  0.28203e-01  0.27697e-01  0.27202e-01 
       0.26722e-01  0.26252e-01  0.25790e-01  0.25327e-01  0.24864e-01 
       0.24401e-01  0.23938e-01  0.23476e-01  0.23013e-01  0.22550e-01 
       0.34254e-01  0.34892e-01  0.35477e-01  0.35589e-01  0.35337e-01 
       0.34858e-01  0.34244e-01  0.33548e-01  0.32821e-01  0.32074e-01 
       0.31323e-01  0.30580e-01  0.29852e-01  0.29143e-01  0.28455e-01 
       0.27789e-01  0.27145e-01  0.26525e-01  0.25927e-01  0.25352e-01 
       0.24802e-01  0.24268e-01  0.23744e-01  0.23221e-01  0.22698e-01 
       0.22175e-01  0.21651e-01  0.21128e-01  0.20605e-01  0.20082e-01 
       0.38316e-01  0.38056e-01  0.37754e-01  0.37087e-01  0.36176e-01 
       0.35142e-01  0.34062e-01  0.32980e-01  0.31914e-01  0.30880e-01 
       0.29888e-01  0.28939e-01  0.28035e-01  0.27175e-01  0.26358e-01 
       0.25579e-01  0.24840e-01  0.24138e-01  0.23470e-01  0.22834e-01 
       0.22234e-01  0.21655e-01  0.21092e-01  0.20528e-01  0.19965e-01 
       0.19401e-01  0.18838e-01  0.18275e-01  0.17711e-01  0.17148e-01 
       0.41968e-01  0.40578e-01  0.39163e-01  0.37564e-01  0.35900e-01 
       0.34264e-01  0.32699e-01  0.31236e-01  0.29845e-01  0.28548e-01 
       0.27344e-01  0.26224e-01  0.25180e-01  0.24208e-01  0.23300e-01 
       0.22447e-01  0.21650e-01  0.20902e-01  0.20199e-01  0.19538e-01 
       0.18921e-01  0.18331e-01  0.17759e-01  0.17187e-01  0.16616e-01 
       0.16044e-01  0.15472e-01  0.14901e-01  0.14329e-01  0.13757e-01 
       0.44532e-01  0.41748e-01  0.38970e-01  0.36303e-01  0.33841e-01 
       0.31611e-01  0.29604e-01  0.27822e-01  0.26177e-01  0.24694e-01 
       0.23357e-01  0.22143e-01  0.21036e-01  0.20024e-01  0.19095e-01 
       0.18236e-01  0.17444e-01  0.16711e-01  0.16031e-01  0.15398e-01 
       0.14815e-01  0.14261e-01  0.13727e-01  0.13194e-01  0.12661e-01 
       0.12127e-01  0.11594e-01  0.11060e-01  0.10527e-01  0.99935e-02 
       0.44613e-01  0.40205e-01  0.35855e-01  0.32104e-01  0.28947e-01 
       0.26285e-01  0.24017e-01  0.22103e-01  0.20386e-01  0.18890e-01 
       0.17582e-01  0.16425e-01  0.15393e-01  0.14470e-01  0.13638e-01 
       0.12881e-01  0.12194e-01  0.11568e-01  0.10995e-01  0.10469e-01 
       0.99906e-02  0.95400e-02  0.91091e-02  0.86781e-02  0.82472e-02 
       0.78162e-02  0.73852e-02  0.69543e-02  0.65233e-02  0.60924e-02 
       0.38291e-01  0.32582e-01  0.27016e-01  0.22732e-01  0.19486e-01 
       0.16969e-01  0.14963e-01  0.13368e-01  0.11987e-01  0.10833e-01 
       0.98628e-02  0.90307e-02  0.83094e-02  0.76800e-02  0.71262e-02 
       0.66322e-02  0.61930e-02  0.58004e-02  0.54466e-02  0.51274e-02 
       0.48418e-02  0.45757e-02  0.43231e-02  0.40706e-02  0.38180e-02 
       0.35655e-02  0.33129e-02  0.30604e-02  0.28078e-02  0.25553e-02 
       0.53648e-02  0.45170e-02  0.36915e-02  0.30654e-02  0.25980e-02 
       0.22404e-02  0.19584e-02  0.17367e-02  0.15460e-02  0.13880e-02 
       0.12561e-02  0.11438e-02  0.10470e-02  0.96303e-03  0.88954e-03 
       0.82429e-03  0.76656e-03  0.71518e-03  0.66907e-03  0.62764e-03 
       0.59074e-03  0.55643e-03  0.52395e-03  0.49147e-03  0.45899e-03 
       0.42651e-03  0.39403e-03  0.36155e-03  0.32907e-03  0.29659e-03 

      -0.89403e-01  0.59195e-01  0.21121e+00  0.39774e+00  0.61864e+00 
       0.86853e+00  0.11417e+01  0.14356e+01  0.17406e+01  0.20579e+01 
       0.23849e+01  0.27188e+01  0.30577e+01  0.34001e+01  0.37448e+01 
       0.40906e+01  0.44368e+01  0.47825e+01  0.51273e+01  0.54706e+01 
       0.58115e+01  0.61506e+01  0.64884e+01  0.68262e+01  0.71639e+01 
       0.75017e+01  0.78395e+01  0.81772e+01  0.85150e+01  0.88528e+01 
      -0.87786e-01  0.59792e-01  0.21071e+00  0.39524e+00  0.61310e+00 
       0.85891e+00  0.11271e+01  0.14149e+01  0.17133e+01  0.20232e+01 
       0.23421e+01  0.26673e+01  0.29971e+01  0.33299e+01  0.36646e+01 
       0.40000e+01  0.43356e+01  0.46704e+01  0.50041e+01  0.53359e+01 
       0.56653e+01  0.59928e+01  0.63188e+01  0.66448e+01  0.69709e+01 
       0.72969e+01  0.76229e+01  0.79489e+01  0.82750e+01  0.86010e+01 
      -0.86149e-01  0.60396e-01  0.21020e+00  0.39275e+00  0.60759e+00 
       0.84937e+00  0.11125e+01  0.13944e+01  0.16863e+01  0.19889e+01 
       0.22999e+01  0.26167e+01  0.29375e+01  0.32609e+01  0.35858e+01 
       0.39111e+01  0.42363e+01  0.45605e+01  0.48832e+01  0.52041e+01 
       0.55222e+01  0.58383e+01  0.61529e+01  0.64675e+01  0.67822e+01 
       0.70968e+01  0.74114e+01  0.77260e+01  0.80406e+01  0.83552e+01 
      -0.84531e-01  0.60993e-01  0.20970e+00  0.39027e+00  0.60212e+00 
       0.83991e+00  0.10982e+01  0.13742e+01  0.16596e+01  0.19551e+01 
       0.22583e+01  0.25668e+01  0.28788e+01  0.31930e+01  0.35083e+01 
       0.38238e+01  0.41388e+01  0.44527e+01  0.47648e+01  0.50749e+01 
       0.53821e+01  0.56872e+01  0.59907e+01  0.62942e+01  0.65977e+01 
       0.69012e+01  0.72047e+01  0.75082e+01  0.78117e+01  0.81152e+01 
      -0.82912e-01  0.61591e-01  0.20920e+00  0.38781e+00  0.59669e+00 
       0.83053e+00  0.10839e+01  0.13542e+01  0.16333e+01  0.19218e+01 
       0.22174e+01  0.25177e+01  0.28211e+01  0.31263e+01  0.34323e+01 
       0.37381e+01  0.40432e+01  0.43469e+01  0.46488e+01  0.49484e+01 
       0.52449e+01  0.55393e+01  0.58320e+01  0.61247e+01  0.64174e+01 
       0.67101e+01  0.70029e+01  0.72956e+01  0.75883e+01  0.78810e+01 
      -0.81293e-01  0.62190e-01  0.20870e+00  0.38535e+00  0.59130e+00 
       0.82123e+00  0.10698e+01  0.13344e+01  0.16073e+01  0.18889e+01 
       0.21770e+01  0.24693e+01  0.27643e+01  0.30607e+01  0.33575e+01 
       0.36540e+01  0.39495e+01  0.42433e+01  0.45351e+01  0.48245e+01 
       0.51106e+01  0.53946e+01  0.56768e+01  0.59591e+01  0.62413e+01 
       0.65235e+01  0.68058e+01  0.70880e+01  0.73703e+01  0.76525e+01 
      -0.79672e-01  0.62790e-01  0.20820e+00  0.38291e+00  0.58594e+00 
       0.81200e+00  0.10559e+01  0.13148e+01  0.15816e+01  0.18564e+01 
       0.21372e+01  0.24216e+01  0.27084e+01  0.29962e+01  0.32841e+01 
       0.35714e+01  0.38575e+01  0.41417e+01  0.44237e+01  0.47031e+01 
       0.49792e+01  0.52530e+01  0.55251e+01  0.57972e+01  0.60692e+01 
       0.63413e+01  0.66134e+01  0.68854e+01  0.71575e+01  0.74295e+01 
      -0.78070e-01  0.63384e-01  0.20770e+00  0.38049e+00  0.58061e+00 
       0.80286e+00  0.10421e+01  0.12955e+01  0.15562e+01  0.18244e+01 
       0.20979e+01  0.23747e+01  0.26534e+01  0.29328e+01  0.32120e+01 
       0.34904e+01  0.37672e+01  0.40420e+01  0.43145e+01  0.45843e+01 
       0.48506e+01  0.51146e+01  0.53767e+01  0.56389e+01  0.59011e+01 
       0.61632e+01  0.64254e+01  0.66876e+01  0.69497e+01  0.72119e+01 
      -0.76448e-01  0.63986e-01  0.20721e+00  0.37807e+00  0.57533e+00 
       0.79379e+00  0.10284e+01  0.12764e+01  0.15311e+01  0.17928e+01 
       0.20593e+01  0.23286e+01  0.25993e+01  0.28705e+01  0.31412e+01 
       0.34108e+01  0.36787e+01  0.39444e+01  0.42076e+01  0.44680e+01 
       0.47248e+01  0.49792e+01  0.52317e+01  0.54843e+01  0.57369e+01 
       0.59894e+01  0.62420e+01  0.64945e+01  0.67471e+01  0.69997e+01 
      -0.74824e-01  0.64589e-01  0.20672e+00  0.37567e+00  0.57008e+00 
       0.78480e+00  0.10148e+01  0.12575e+01  0.15064e+01  0.17616e+01 
       0.20212e+01  0.22831e+01  0.25461e+01  0.28093e+01  0.30716e+01 
       0.33327e+01  0.35918e+01  0.38486e+01  0.41028e+01  0.43540e+01 
       0.46016e+01  0.48467e+01  0.50899e+01  0.53331e+01  0.55764e+01 
       0.58196e+01  0.60628e+01  0.63060e+01  0.65492e+01  0.67924e+01 

      -0.73219e-01  0.65186e-01  0.20623e+00  0.37328e+00  0.56487e+00 
