 1.077542E+00 1.060757E+00 1.044158E+00 1.027740E+00 1.011500E+00 9.954350E-01
 9.795406E-01 9.638126E-01 9.482470E-01 9.328390E-01 9.175842E-01 9.024775E-01
 8.875136E-01 8.726866E-01 8.579906E-01 8.434191E-01 8.289651E-01 8.146213E-01
 8.003795E-01 7.862313E-01 7.721673E-01 7.581777E-01 7.442516E-01 7.303776E-01
 7.165431E-01 7.027346E-01 6.889377E-01 6.751365E-01 6.613142E-01 6.474527E-01
 6.335321E-01 6.195314E-01 6.054277E-01 5.911968E-01 5.768124E-01 5.622465E-01
 5.474692E-01 5.324487E-01 5.171512E-01 5.015410E-01 4.855805E-01 4.692304E-01
 4.524496E-01 4.351958E-01 4.174258E-01 3.990960E-01 3.801630E-01 3.605849E-01
 3.403224E-01 3.193406E-01 2.976113E-01 2.751163E-01 2.518512E-01 2.278315E-01
 2.030996E-01 1.777359E-01 1.518737E-01 1.257209E-01 9.959316E-02 7.396772E-02
 4.957592E-02 2.758372E-02 9.965240E-03 0.000000E+00
 1.863682E+00 1.837676E+00 1.811956E+00 1.786521E+00 1.761368E+00 1.736494E+00
 1.711897E+00 1.687575E+00 1.663525E+00 1.639745E+00 1.616232E+00 1.592984E+00
 1.569998E+00 1.547272E+00 1.524804E+00 1.502592E+00 1.480632E+00 1.458923E+00
 1.437462E+00 1.416246E+00 1.395274E+00 1.374542E+00 1.354049E+00 1.333791E+00
 1.313767E+00 1.293973E+00 1.274408E+00 1.255068E+00 1.235950E+00 1.217053E+00
 1.198373E+00 1.179907E+00 1.161652E+00 1.143606E+00 1.125764E+00 1.108125E+00
 1.090685E+00 1.073440E+00 1.056388E+00 1.039526E+00 1.022848E+00 1.006353E+00
 9.900351E-01 9.738909E-01 9.579158E-01 9.421054E-01 9.264548E-01 9.109591E-01
 8.956127E-01 8.804099E-01 8.653445E-01 8.504099E-01 8.355992E-01 8.209049E-01
 8.063189E-01 7.918326E-01 7.774366E-01 7.631210E-01 7.488750E-01 7.346869E-01
 7.205442E-01 7.064335E-01 6.923402E-01 6.782485E-01 6.641417E-01 6.500013E-01
 6.358079E-01 6.215403E-01 6.071759E-01 5.926903E-01 5.780574E-01 5.632495E-01
 5.482368E-01 5.329877E-01 5.174688E-01 5.016445E-01 4.854777E-01 4.689296E-01
 4.519596E-01 4.345261E-01 4.165865E-01 3.980982E-01 3.790188E-01 3.593076E-01
 3.389265E-01 3.178422E-01 2.960284E-01 2.734688E-01 2.501615E-01 2.261245E-01
 2.014034E-01 1.760819E-01 1.502968E-01 1.242600E-01 9.829127E-02 7.287089E-02
 4.873149E-02 2.703394E-02 9.726878E-03 0.000000E+00
 1.897967E+00 1.871184E+00 1.844698E+00 1.818509E+00 1.792612E+00 1.767005E+00
 1.741687E+00 1.716653E+00 1.691903E+00 1.667432E+00 1.643240E+00 1.619322E+00
 1.595677E+00 1.572302E+00 1.549194E+00 1.526352E+00 1.503772E+00 1.481451E+00
 1.459389E+00 1.437581E+00 1.416026E+00 1.394720E+00 1.373662E+00 1.352848E+00
 1.332276E+00 1.311944E+00 1.291848E+00 1.271986E+00 1.252355E+00 1.232952E+00
 1.213775E+00 1.194819E+00 1.176083E+00 1.157563E+00 1.139256E+00 1.121158E+00
 1.103267E+00 1.085579E+00 1.068091E+00 1.050799E+00 1.033700E+00 1.016790E+00
 1.000064E+00 9.835192E-01 9.671501E-01 9.509524E-01 9.349211E-01 9.190513E-01
 9.033372E-01 8.877732E-01 8.723530E-01 8.570697E-01 8.419167E-01 8.268861E-01
 8.119699E-01 7.971593E-01 7.824451E-01 7.678171E-01 7.532646E-01 7.387758E-01
 7.243383E-01 7.099384E-01 6.955617E-01 6.811924E-01 6.668136E-01 6.524071E-01
 6.379532E-01 6.234311E-01 6.088179E-01 5.940896E-01 5.792201E-01 5.641818E-01
 5.489451E-01 5.334787E-01 5.177492E-01 5.017217E-01 4.853593E-01 4.686234E-01
 4.514743E-01 4.338707E-01 4.157710E-01 3.971332E-01 3.779159E-01 3.580794E-01
 3.375871E-01 3.164071E-01 2.945147E-01 2.718957E-01 2.485504E-01 2.244991E-01
 1.997904E-01 1.745110E-01 1.488014E-01 1.228769E-01 9.706079E-02 7.183638E-02
 4.793710E-02 2.651850E-02 9.504459E-03 0.000000E+00
 1.931086E+00 1.903546E+00 1.876316E+00 1.849392E+00 1.822772E+00 1.796453E+00
 1.770432E+00 1.744708E+00 1.719276E+00 1.694135E+00 1.669282E+00 1.644714E+00
 1.620428E+00 1.596423E+00 1.572694E+00 1.549240E+00 1.526058E+00 1.503145E+00
 1.480499E+00 1.458117E+00 1.435997E+00 1.414135E+00 1.392529E+00 1.371176E+00
 1.350074E+00 1.329220E+00 1.308610E+00 1.288243E+00 1.268115E+00 1.248223E+00
 1.228564E+00 1.209135E+00 1.189934E+00 1.170956E+00 1.152198E+00 1.133657E+00
 1.115331E+00 1.097214E+00 1.079305E+00 1.061600E+00 1.044094E+00 1.026783E+00
 1.009665E+00 9.927332E-01 9.759844E-01 9.594135E-01 9.430156E-01 9.267855E-01
 9.107176E-01 8.948060E-01 8.790443E-01 8.634259E-01 8.479436E-01 8.325899E-01
 8.173564E-01 8.022345E-01 7.872147E-01 7.722870E-01 7.574404E-01 7.426633E-01
 7.279431E-01 7.132662E-01 6.986181E-01 6.839829E-01 6.693439E-01 6.546827E-01
 6.399799E-01 6.252145E-01 6.103638E-01 5.954037E-01 5.803084E-01 5.650504E-01
 5.496002E-01 5.339267E-01 5.179970E-01 5.017760E-01 4.852276E-01 4.683135E-01
 4.509943E-01 4.332296E-01 4.149782E-01 3.961989E-01 3.768514E-01 3.568970E-01
 3.363002E-01 3.150306E-01 2.930651E-01 2.703912E-01 2.470114E-01 2.229485E-01
 1.982535E-01 1.730163E-01 1.473804E-01 1.215646E-01 9.589528E-02 7.085846E-02
 4.718800E-02 2.603403E-02 9.296339E-03 0.000000E+00
 1.963115E+00 1.934839E+00 1.906883E+00 1.879244E+00 1.851920E+00 1.824908E+00
 1.798204E+00 1.771807E+00 1.745713E+00 1.719920E+00 1.694425E+00 1.669224E+00
 1.644316E+00 1.619698E+00 1.595366E+00 1.571318E+00 1.547551E+00 1.524063E+00
 1.500850E+00 1.477911E+00 1.455242E+00 1.432840E+00 1.410702E+00 1.388827E+00
 1.367211E+00 1.345850E+00 1.324743E+00 1.303886E+00 1.283276E+00 1.262911E+00
 1.242786E+00 1.222899E+00 1.203247E+00 1.183825E+00 1.164632E+00 1.145663E+00
 1.126915E+00 1.108385E+00 1.090069E+00 1.071963E+00 1.054064E+00 1.036368E+00
 1.018869E+00 1.001565E+00 9.844494E-01 9.675185E-01 9.507670E-01 9.341896E-01
 9.177806E-01 9.015341E-01 8.854435E-01 8.695022E-01 8.537031E-01 8.380383E-01
 8.224997E-01 8.070784E-01 7.917649E-01 7.765491E-01 7.614201E-01 7.463661E-01
 7.313745E-01 7.164318E-01 7.015232E-01 6.866332E-01 6.717447E-01 6.568397E-01
 6.418984E-01 6.269000E-01 6.118221E-01 5.966404E-01 5.813293E-01 5.658614E-01
 5.502074E-01 5.343363E-01 5.182155E-01 5.018103E-01 4.850847E-01 4.680009E-01
 4.505201E-01 4.326023E-01 4.142070E-01 3.952937E-01 3.758231E-01 3.557573E-01
 3.350621E-01 3.137083E-01 2.916745E-01 2.689500E-01 2.455390E-01 2.214667E-01
 1.967866E-01 1.715914E-01 1.460276E-01 1.203170E-01 9.478909E-02 6.993207E-02
 4.648006E-02 2.557758E-02 9.101101E-03 0.000000E+00
 1.994124E+00 1.965130E+00 1.936466E+00 1.908131E+00 1.880121E+00 1.852434E+00
 1.825066E+00 1.798014E+00 1.771275E+00 1.744847E+00 1.718727E+00 1.692911E+00
 1.667397E+00 1.642183E+00 1.617264E+00 1.592638E+00 1.568303E+00 1.544256E+00
 1.520493E+00 1.497012E+00 1.473810E+00 1.450884E+00 1.428231E+00 1.405848E+00
 1.383732E+00 1.361881E+00 1.340290E+00 1.318959E+00 1.297882E+00 1.277057E+00
 1.256480E+00 1.236149E+00 1.216060E+00 1.196210E+00 1.176594E+00 1.157210E+00
 1.138055E+00 1.119124E+00 1.100414E+00 1.081921E+00 1.063642E+00 1.045572E+00
 1.027707E+00 1.010042E+00 9.925725E-01 9.752939E-01 9.582010E-01 9.412884E-01
 9.245502E-01 9.079806E-01 8.915729E-01 8.753204E-01 8.592158E-01 8.432513E-01
 8.274187E-01 8.117090E-01 7.961128E-01 7.806199E-01 7.652191E-01 7.498989E-01
 7.346464E-01 7.194482E-01 7.042896E-01 6.891547E-01 6.740269E-01 6.588877E-01
 6.437178E-01 6.284962E-01 6.132005E-01 5.978066E-01 5.822889E-01 5.666201E-01
 5.507712E-01 5.347112E-01 5.184079E-01 5.018268E-01 4.849322E-01 4.676867E-01
 4.500520E-01 4.319885E-01 4.134564E-01 3.944160E-01 3.748286E-01 3.546574E-01
 3.338694E-01 3.124366E-01 2.903389E-01 2.675673E-01 2.441281E-01 2.200484E-01
 1.953843E-01 1.702308E-01 1.447374E-01 1.191288E-01 9.373721E-02 6.905279E-02
 4.580964E-02 2.514661E-02 8.917511E-03 0.000000E+00
 2.024175E+00 1.994481E+00 1.965128E+00 1.936114E+00 1.907436E+00 1.879090E+00
 1.851073E+00 1.823383E+00 1.796017E+00 1.768970E+00 1.742242E+00 1.715827E+00
 1.689723E+00 1.663928E+00 1.638439E+00 1.613251E+00 1.588363E+00 1.563772E+00
 1.539474E+00 1.515466E+00 1.491746E+00 1.468310E+00 1.445155E+00 1.422279E+00
 1.399679E+00 1.377351E+00 1.355292E+00 1.333498E+00 1.311968E+00 1.290697E+00
 1.269683E+00 1.248921E+00 1.228408E+00 1.208141E+00 1.188117E+00 1.168331E+00
 1.148780E+00 1.129461E+00 1.110370E+00 1.091503E+00 1.072856E+00 1.054424E+00
 1.036204E+00 1.018190E+00 1.000378E+00 9.827636E-01 9.653406E-01 9.481040E-01
 9.310479E-01 9.141662E-01 8.974522E-01 8.808993E-01 8.644999E-01 8.482464E-01
 8.321303E-01 8.161426E-01 8.002739E-01 7.845138E-01 7.688514E-01 7.532747E-01
 7.377712E-01 7.223272E-01 7.069280E-01 6.915579E-01 6.761999E-01 6.608359E-01
 6.454464E-01 6.300104E-01 6.145057E-01 5.989082E-01 5.831925E-01 5.673312E-01
 5.512956E-01 5.350549E-01 5.185770E-01 5.018277E-01 4.847716E-01 4.673718E-01
 4.495902E-01 4.313878E-01 4.127255E-01 3.935642E-01 3.738659E-01 3.535949E-01
 3.327191E-01 3.112118E-01 2.890542E-01 2.662390E-01 2.427742E-01 2.186890E-01
 1.940416E-01 1.689296E-01 1.435051E-01 1.179954E-01 9.273525E-02 6.821670E-02
 4.517353E-02 2.473886E-02 8.744493E-03 0.000000E+00
 2.053326E+00 2.022948E+00 1.992923E+00 1.963246E+00 1.933916E+00 1.904928E+00
 1.876280E+00 1.847968E+00 1.819989E+00 1.792340E+00 1.765018E+00 1.738019E+00
 1.711341E+00 1.684981E+00 1.658935E+00 1.633201E+00 1.607774E+00 1.582653E+00
 1.557834E+00 1.533314E+00 1.509089E+00 1.485158E+00 1.461516E+00 1.438161E+00
 1.415089E+00 1.392297E+00 1.369782E+00 1.347541E+00 1.325570E+00 1.303866E+00
 1.282426E+00 1.261246E+00 1.240322E+00 1.219651E+00 1.199230E+00 1.179054E+00
 1.159120E+00 1.139425E+00 1.119964E+00 1.100733E+00 1.081729E+00 1.062948E+00
 1.044383E+00 1.026032E+00 1.007889E+00 9.899487E-01 9.722064E-01 9.546564E-01
 9.372928E-01 9.201093E-01 9.030994E-01 8.862561E-01 8.695720E-01 8.530393E-01
 8.366495E-01 8.203935E-01 8.042619E-01 7.882441E-01 7.723293E-01 7.565055E-01
 7.407600E-01 7.250792E-01 7.094483E-01 6.938516E-01 6.782722E-01 6.626919E-01
 6.470912E-01 6.314493E-01 6.157437E-01 5.999507E-01 5.840448E-01 5.679989E-01
 5.517842E-01 5.353703E-01 5.187250E-01 5.018147E-01 4.846042E-01 4.670567E-01
 4.491348E-01 4.307999E-01 4.120134E-01 3.927369E-01 3.729332E-01 3.525675E-01
 3.316085E-01 3.100308E-01 2.878172E-01 2.649614E-01 2.414734E-01 2.173842E-01
 1.927542E-01 1.676833E-01 1.423261E-01 1.169124E-01 9.177929E-02 6.742032E-02
 4.456890E-02 2.435235E-02 8.581102E-03 0.000000E+00
 2.081628E+00 2.050583E+00 2.019901E+00 1.989578E+00 1.959611E+00 1.929997E+00
 1.900732E+00 1.871813E+00 1.843237E+00 1.815000E+00 1.787099E+00 1.759532E+00
 1.732294E+00 1.705383E+00 1.678795E+00 1.652527E+00 1.626576E+00 1.600939E+00
 1.575612E+00 1.550593E+00 1.525878E+00 1.501464E+00 1.477347E+00 1.453525E+00
 1.429995E+00 1.406752E+00 1.383794E+00 1.361117E+00 1.338718E+00 1.316593E+00
 1.294739E+00 1.273152E+00 1.251829E+00 1.230766E+00 1.209959E+00 1.189404E+00
 1.169099E+00 1.149038E+00 1.129218E+00 1.109636E+00 1.090286E+00 1.071164E+00
 1.052267E+00 1.033588E+00 1.015124E+00 9.968686E-01 9.788170E-01 9.609635E-01
 9.433022E-01 9.258267E-01 9.085304E-01 8.914063E-01 8.744469E-01 8.576443E-01
 8.409898E-01 8.244746E-01 8.080890E-01 7.918225E-01 7.756640E-01 7.596017E-01
 7.436228E-01 7.277136E-01 7.118593E-01 6.960443E-01 6.802515E-01 6.644629E-01
 6.486588E-01 6.328186E-01 6.169199E-01 6.009389E-01 5.848501E-01 5.686268E-01
 5.522401E-01 5.356599E-01 5.188542E-01 5.017895E-01 4.844309E-01 4.667421E-01
 4.486859E-01 4.302244E-01 4.113193E-01 3.919329E-01 3.720289E-01 3.515730E-01
 3.305352E-01 3.088911E-01 2.866245E-01 2.637310E-01 2.402219E-01 2.161302E-01
 1.915181E-01 1.664880E-01 1.411966E-01 1.158761E-01 9.086581E-02 6.666058E-02
 4.399323E-02 2.398531E-02 8.426503E-03 0.000000E+00
 2.109130E+00 2.077434E+00 2.046110E+00 2.015155E+00 1.984566E+00 1.954340E+00
 1.924473E+00 1.894962E+00 1.865802E+00 1.836992E+00 1.808527E+00 1.780404E+00
 1.752620E+00 1.725171E+00 1.698055E+00 1.671267E+00 1.644805E+00 1.618665E+00
 1.592843E+00 1.567338E+00 1.542145E+00 1.517260E+00 1.492682E+00 1.468405E+00
 1.444428E+00 1.420746E+00 1.397356E+00 1.374255E+00 1.351439E+00 1.328905E+00
 1.306649E+00 1.284667E+00 1.262956E+00 1.241511E+00 1.220329E+00 1.199407E+00
 1.178740E+00 1.158324E+00 1.138156E+00 1.118231E+00 1.098546E+00 1.079095E+00
 1.059873E+00 1.040877E+00 1.022102E+00 1.003541E+00 9.851892E-01 9.670416E-01
 9.490919E-01 9.313335E-01 9.137598E-01 8.963638E-01 8.791379E-01 8.620740E-01
 8.451636E-01 8.283977E-01 8.117664E-01 7.952594E-01 7.788655E-01 7.625728E-01
 7.463684E-01 7.302386E-01 7.141688E-01 6.981431E-01 6.821445E-01 6.661549E-01
 6.501549E-01 6.341237E-01 6.180389E-01 6.018769E-01 5.856122E-01 5.692182E-01
 5.526662E-01 5.359262E-01 5.189663E-01 5.017533E-01 4.842527E-01 4.664284E-01
 4.482436E-01 4.296608E-01 4.106423E-01 3.911510E-01 3.711512E-01 3.506095E-01
 3.294968E-01 3.077897E-01 2.854734E-01 2.625447E-01 2.390165E-01 2.149235E-01
 1.903299E-01 1.653401E-01 1.401130E-01 1.148831E-01 8.999167E-02 6.593469E-02
 4.344428E-02 2.363619E-02 8.279962E-03 0.000000E+00
 2.135876E+00 2.103542E+00 2.071591E+00 2.040019E+00 2.008823E+00 1.977999E+00
 1.947544E+00 1.917453E+00 1.887724E+00 1.858354E+00 1.829337E+00 1.800672E+00
 1.772355E+00 1.744382E+00 1.716749E+00 1.689454E+00 1.662493E+00 1.635862E+00
 1.609559E+00 1.583579E+00 1.557920E+00 1.532577E+00 1.507548E+00 1.482828E+00
 1.458416E+00 1.434306E+00 1.410496E+00 1.386982E+00 1.363761E+00 1.340828E+00
 1.318180E+00 1.295813E+00 1.273724E+00 1.251908E+00 1.230362E+00 1.209082E+00
 1.188063E+00 1.167303E+00 1.146796E+00 1.126539E+00 1.106527E+00 1.086756E+00
 1.067221E+00 1.047917E+00 1.028838E+00 1.009981E+00 9.913383E-01 9.729054E-01
 9.546759E-01 9.366432E-01 9.188008E-01 9.011412E-01 8.836570E-01 8.663402E-01
 8.491819E-01 8.321732E-01 8.153042E-01 7.985645E-01 7.819428E-01 7.654272E-01
 7.490049E-01 7.326620E-01 7.163839E-01 7.001547E-01 6.839573E-01 6.677739E-01
 6.515847E-01 6.353692E-01 6.191050E-01 6.027685E-01 5.863345E-01 5.697760E-01
 5.530649E-01 5.361710E-01 5.190629E-01 5.017075E-01 4.840705E-01 4.661161E-01
 4.478079E-01 4.291089E-01 4.099818E-01 3.903901E-01 3.702988E-01 3.496753E-01
 3.284913E-01 3.067246E-01 2.843614E-01 2.613997E-01 2.378542E-01 2.137610E-01
 1.891863E-01 1.642364E-01 1.390722E-01 1.139305E-01 8.915408E-02 6.524019E-02
 4.292004E-02 2.330360E-02 8.140821E-03 0.000000E+00
 2.161906E+00 2.128948E+00 2.096384E+00 2.064208E+00 2.032418E+00 2.001010E+00
 1.969979E+00 1.939323E+00 1.909038E+00 1.879120E+00 1.849565E+00 1.820370E+00
 1.791532E+00 1.763047E+00 1.734910E+00 1.707120E+00 1.679672E+00 1.652562E+00
 1.625788E+00 1.599345E+00 1.573231E+00 1.547441E+00 1.521972E+00 1.496821E+00
 1.471984E+00 1.447458E+00 1.423238E+00 1.399322E+00 1.375705E+00 1.352383E+00
 1.329354E+00 1.306613E+00 1.284156E+00 1.261979E+00 1.240078E+00 1.218449E+00
 1.197089E+00 1.175993E+00 1.155157E+00 1.134576E+00 1.114247E+00 1.094165E+00
 1.074324E+00 1.054721E+00 1.035349E+00 1.016203E+00 9.972782E-01 9.785683E-01
 9.600672E-01 9.417685E-01 9.236651E-01 9.057499E-01 8.880153E-01 8.704531E-01
 8.530547E-01 8.358107E-01 8.187115E-01 8.017464E-01 7.849042E-01 7.681729E-01
 7.515396E-01 7.349905E-01 7.185109E-01 7.020850E-01 6.856956E-01 6.693248E-01
 6.529530E-01 6.365595E-01 6.201222E-01 6.036173E-01 5.870197E-01 5.703028E-01
 5.534384E-01 5.363963E-01 5.191455E-01 5.016531E-01 4.838848E-01 4.658054E-01
 4.473788E-01 4.285682E-01 4.093370E-01 3.896492E-01 3.694703E-01 3.487687E-01
 3.275169E-01 3.056935E-01 2.832859E-01 2.602936E-01 2.367323E-01 2.126400E-01
 1.880845E-01 1.631739E-01 1.380714E-01 1.130153E-01 8.835046E-02 6.457483E-02
 4.241870E-02 2.298628E-02 8.008497E-03 0.000000E+00
 2.187257E+00 2.153689E+00 2.120524E+00 2.087758E+00 2.055387E+00 2.023407E+00
 1.991814E+00 1.960605E+00 1.929775E+00 1.899322E+00 1.869241E+00 1.839528E+00
 1.810181E+00 1.781195E+00 1.752566E+00 1.724292E+00 1.696368E+00 1.668791E+00
 1.641557E+00 1.614663E+00 1.588104E+00 1.561878E+00 1.535980E+00 1.510408E+00
 1.485157E+00 1.460224E+00 1.435605E+00 1.411296E+00 1.387293E+00 1.363593E+00
 1.340192E+00 1.317086E+00 1.294270E+00 1.271741E+00 1.249495E+00 1.227527E+00
 1.205834E+00 1.184411E+00 1.163254E+00 1.142359E+00 1.121722E+00 1.101337E+00
 1.081199E+00 1.061304E+00 1.041647E+00 1.022221E+00 1.003021E+00 9.840425E-01
 9.652776E-01 9.467204E-01 9.283637E-01 9.102004E-01 8.922228E-01 8.744226E-01
 8.567911E-01 8.393190E-01 8.219965E-01 8.048129E-01 7.877570E-01 7.708167E-01
 7.539791E-01 7.372304E-01 7.205558E-01 7.039394E-01 6.873643E-01 6.708122E-01
 6.542639E-01 6.376984E-01 6.210938E-01 6.044263E-01 5.876709E-01 5.708011E-01
 5.537886E-01 5.366037E-01 5.192154E-01 5.015908E-01 4.836963E-01 4.654966E-01
 4.469560E-01 4.280383E-01 4.087071E-01 3.889272E-01 3.686646E-01 3.478883E-01
 3.265717E-01 3.046945E-01 2.822450E-01 2.592238E-01 2.356483E-01 2.115577E-01
 1.870217E-01 1.621501E-01 1.371078E-01 1.121352E-01 8.757854E-02 6.393661E-02
 4.193864E-02 2.268312E-02 7.882467E-03 0.000000E+00
 2.211963E+00 2.177798E+00 2.144046E+00 2.110701E+00 2.077761E+00 2.045222E+00
 2.013078E+00 1.981328E+00 1.949966E+00 1.918989E+00 1.888393E+00 1.858175E+00
 1.828329E+00 1.798854E+00 1.769744E+00 1.740997E+00 1.712608E+00 1.684574E+00
 1.656891E+00 1.629555E+00 1.602563E+00 1.575910E+00 1.549594E+00 1.523610E+00
 1.497955E+00 1.472625E+00 1.447616E+00 1.422924E+00 1.398545E+00 1.374476E+00
 1.350712E+00 1.327250E+00 1.304085E+00 1.281212E+00 1.258629E+00 1.236331E+00
 1.214314E+00 1.192572E+00 1.171104E+00 1.149902E+00 1.128964E+00 1.108284E+00
 1.087858E+00 1.067680E+00 1.047744E+00 1.028046E+00 1.008580E+00 9.893391E-01
 9.703178E-01 9.515094E-01 9.329066E-01 9.145023E-01 8.962886E-01 8.782572E-01
 8.603995E-01 8.427060E-01 8.251668E-01 8.077712E-01 7.905080E-01 7.733651E-01
 7.563295E-01 7.393873E-01 7.225238E-01 7.057230E-01 6.889679E-01 6.722404E-01
 6.555212E-01 6.387894E-01 6.220229E-01 6.051983E-01 5.882904E-01 5.712728E-01
 5.541174E-01 5.367948E-01 5.192737E-01 5.015218E-01 4.835055E-01 4.651900E-01
 4.465397E-01 4.275189E-01 4.080918E-01 3.882233E-01 3.678804E-01 3.470327E-01
 3.256543E-01 3.037257E-01 2.812365E-01 2.581885E-01 2.346000E-01 2.105120E-01
 1.859956E-01 1.611625E-01 1.361792E-01 1.112879E-01 8.683620E-02 6.332369E-02
 4.147839E-02 2.239310E-02 7.762264E-03 0.000000E+00
 2.236057E+00 2.201307E+00 2.166979E+00 2.133068E+00 2.099571E+00 2.066484E+00
 2.033802E+00 2.001521E+00 1.969638E+00 1.938149E+00 1.907049E+00 1.876335E+00
 1.846003E+00 1.816049E+00 1.786469E+00 1.757259E+00 1.728415E+00 1.699934E+00
 1.671812E+00 1.644045E+00 1.616629E+00 1.589560E+00 1.562835E+00 1.536449E+00
 1.510399E+00 1.484681E+00 1.459291E+00 1.434225E+00 1.409479E+00 1.385050E+00
 1.360932E+00 1.337122E+00 1.313616E+00 1.290409E+00 1.267498E+00 1.244877E+00
 1.222543E+00 1.200492E+00 1.178719E+00 1.157219E+00 1.135988E+00 1.115021E+00
 1.094313E+00 1.073859E+00 1.053653E+00 1.033690E+00 1.013964E+00 9.944684E-01
 9.751977E-01 9.561448E-01 9.373028E-01 9.186640E-01 9.002209E-01 8.819650E-01
 8.638874E-01 8.459788E-01 8.282292E-01 8.106279E-01 7.931635E-01 7.758240E-01
 7.585962E-01 7.414664E-01 7.244197E-01 7.074400E-01 6.905106E-01 6.736132E-01
 6.567284E-01 6.398355E-01 6.229125E-01 6.059357E-01 5.888804E-01 5.717199E-01
 5.544265E-01 5.369706E-01 5.193214E-01 5.014466E-01 4.833128E-01 4.648856E-01
 4.461297E-01 4.270097E-01 4.074902E-01 3.875367E-01 3.671167E-01 3.462005E-01
 3.247630E-01 3.027856E-01 2.802588E-01 2.571854E-01 2.335853E-01 2.095006E-01
 1.850040E-01 1.602088E-01 1.352833E-01 1.104713E-01 8.612158E-02 6.273443E-02
 4.103662E-02 2.211531E-02 7.647462E-03 0.000000E+00
 2.259568E+00 2.224244E+00 2.189352E+00 2.154887E+00 2.120844E+00 2.087220E+00
 2.054010E+00 2.021211E+00 1.988818E+00 1.956827E+00 1.925233E+00 1.894035E+00
 1.863226E+00 1.832803E+00 1.802762E+00 1.773100E+00 1.743812E+00 1.714894E+00
 1.686342E+00 1.658153E+00 1.630322E+00 1.602846E+00 1.575721E+00 1.548943E+00
 1.522507E+00 1.496410E+00 1.470648E+00 1.445217E+00 1.420112E+00 1.395330E+00
 1.370867E+00 1.346718E+00 1.322879E+00 1.299346E+00 1.276114E+00 1.253178E+00
 1.230536E+00 1.208182E+00 1.186112E+00 1.164322E+00 1.142805E+00 1.121559E+00
 1.100576E+00 1.079853E+00 1.059384E+00 1.039162E+00 1.019183E+00 9.994398E-01
 9.799262E-01 9.606355E-01 9.415606E-01 9.226939E-01 9.040276E-01 8.855532E-01
 8.672619E-01 8.491442E-01 8.311902E-01 8.133889E-01 7.957292E-01 7.781986E-01
 7.607843E-01 7.434723E-01 7.262478E-01 7.090948E-01 6.919962E-01 6.749340E-01
 6.578888E-01 6.408398E-01 6.237651E-01 6.066410E-01 5.894428E-01 5.721442E-01
 5.547171E-01 5.371324E-01 5.193594E-01 5.013659E-01 4.831187E-01 4.645837E-01
 4.457259E-01 4.265103E-01 4.069018E-01 3.868666E-01 3.663726E-01 3.453907E-01
 3.238966E-01 3.018726E-01 2.793100E-01 2.562129E-01 2.326022E-01 2.085215E-01
 1.840449E-01 1.592872E-01 1.344183E-01 1.096835E-01 8.543293E-02 6.216730E-02
 4.061211E-02 2.184893E-02 7.537682E-03 0.000000E+00
 2.282523E+00 2.246637E+00 2.211192E+00 2.176183E+00 2.141605E+00 2.107455E+00
 2.073729E+00 2.040421E+00 2.007527E+00 1.975045E+00 1.942969E+00 1.911295E+00
 1.880019E+00 1.849138E+00 1.818646E+00 1.788541E+00 1.758817E+00 1.729472E+00
 1.700500E+00 1.671898E+00 1.643662E+00 1.615787E+00 1.588271E+00 1.561108E+00
 1.534295E+00 1.507828E+00 1.481702E+00 1.455914E+00 1.430459E+00 1.405333E+00
 1.380532E+00 1.356052E+00 1.331888E+00 1.308035E+00 1.284490E+00 1.261248E+00
 1.238305E+00 1.215656E+00 1.193296E+00 1.171221E+00 1.149427E+00 1.127907E+00
 1.106657E+00 1.085672E+00 1.064946E+00 1.044472E+00 1.024247E+00 1.004262E+00
 9.845118E-01 9.649895E-01 9.456878E-01 9.265991E-01 9.077156E-01 8.890287E-01
 8.705294E-01 8.522084E-01 8.340554E-01 8.160598E-01 7.982100E-01 7.804939E-01
 7.628984E-01 7.454094E-01 7.280122E-01 7.106908E-01 6.934282E-01 6.762061E-01
 6.590052E-01 6.418048E-01 6.245829E-01 6.073162E-01 5.899797E-01 5.725471E-01
 5.549908E-01 5.372815E-01 5.193886E-01 5.012803E-01 4.829235E-01 4.642844E-01
 4.453283E-01 4.260204E-01 4.063262E-01 3.862122E-01 3.656470E-01 3.446020E-01
 3.230538E-01 3.009852E-01 2.783888E-01 2.552694E-01 2.316492E-01 2.075730E-01
 1.831164E-01 1.583957E-01 1.335822E-01 1.089228E-01 8.476868E-02 6.162094E-02
 4.020377E-02 2.159320E-02 7.432577E-03 0.000000E+00
 2.304948E+00 2.268511E+00 2.232523E+00 2.196981E+00 2.161879E+00 2.127213E+00
 2.092979E+00 2.059173E+00 2.025790E+00 1.992826E+00 1.960276E+00 1.928137E+00
 1.896404E+00 1.865073E+00 1.834140E+00 1.803601E+00 1.773451E+00 1.743687E+00
 1.714303E+00 1.685297E+00 1.656664E+00 1.628400E+00 1.600501E+00 1.572962E+00
 1.545780E+00 1.518951E+00 1.492469E+00 1.466332E+00 1.440534E+00 1.415072E+00
 1.389941E+00 1.365137E+00 1.340655E+00 1.316491E+00 1.292640E+00 1.269098E+00
 1.245861E+00 1.222923E+00 1.200281E+00 1.177929E+00 1.155863E+00 1.134077E+00
 1.112566E+00 1.091325E+00 1.070348E+00 1.049629E+00 1.029163E+00 1.008943E+00
